RSI_W,SMA_W,Buy,Sell,Hold,Pos,Ret,MDD,WR,Trades
3,30,24,74,25,7,108.48905198660015,-23.098669532198418,61.64978292329957,691
3,30,24,74,25,10,49.269653399600145,-27.350137150830474,60.311284046692606,1028
3,30,24,74,30,3,6.980869057800088,-33.647208918687035,59.56521739130435,230
3,30,24,74,30,5,19.97003439450007,-19.885133985603378,60.28368794326241,423
3,30,24,74,30,7,110.83614066960021,-22.942276540383173,61.48255813953488,688
3,30,24,74,30,10,46.12211488755009,-28.669143479897656,60.37181996086106,1022
3,30,24,74,40,3,9.775621140950076,-33.647208918687035,59.56521739130435,230
3,30,24,74,40,5,18.576670461050114,-21.062192370342448,60.18957345971564,422
3,30,24,74,40,7,104.91000695340014,-24.347809643293022,61.51603498542274,686
3,30,24,74,40,10,46.88705520605012,-27.60696299441824,60.45142296368989,1019
3,30,24,76,10,3,-14.950688588899908,-29.142459083751742,54.45544554455446,202
3,30,24,76,10,5,72.49411956045017,-32.030054646037925,58.199999999999996,500
3,30,24,76,10,7,72.74140570650016,-27.40030299214421,60.0,795
3,30,24,76,10,10,25.346525996500226,-35.76280798866472,58.50773430391265,1099
3,30,24,76,15,3,-40.51098304634987,-43.137692408915754,53.84615384615385,182
3,30,24,76,15,5,-8.463970952949907,-40.479182637297114,58.52156057494866,487
3,30,24,76,15,7,66.55053427010027,-27.84425397998215,59.8937583001328,753
3,30,24,76,15,10,34.63107975720019,-27.175699601036428,58.21554770318021,1132
3,30,24,76,20,3,-38.38712512184996,-41.107612424962255,55.42857142857143,175
3,30,24,76,20,5,12.959015349850134,-27.99337591736057,60.25104602510461,478
3,30,24,76,20,7,111.90746086805024,-20.673535672466567,61.163734776725306,739
3,30,24,76,20,10,36.13258989565025,-26.016295941525186,59.137769447047795,1067
3,30,24,76,25,3,-46.37009091499995,-48.73809414519089,55.27950310559007,161
3,30,24,76,25,5,1.5878383061000312,-33.67223364871661,60.08583690987125,466
3,30,24,76,25,7,130.39300003460025,-24.772764870178833,62.106703146374834,731
3,30,24,76,25,10,49.17910644875023,-26.367907629123224,60.02024291497976,988
3,30,24,76,30,3,-40.09909371884988,-42.7439898595521,55.487804878048784,164
3,30,24,76,30,5,11.737502752450112,-32.42027054181572,60.38543897216274,467
3,30,24,76,30,7,124.95587933575023,-23.78008441131811,61.057023643949925,719
3,30,24,76,30,10,36.56914514420026,-25.31362926993535,59.38086303939962,1066
3,30,24,76,40,3,-40.82884313014993,-43.44151753129169,54.54545454545454,165
3,30,24,76,40,5,5.227194122250078,-32.824793579244606,60.3896103896104,462
3,30,24,76,40,7,110.66536120740018,-24.089177616036423,61.408450704225345,710
3,30,24,76,40,10,48.36194338790021,-24.445967104045078,59.93788819875776,966
3,30,24,78,10,3,-9.196256961899918,-32.098882799823784,55.44041450777202,193
3,30,24,78,10,5,79.0862831194502,-22.9976670387504,59.01639344262295,488
3,30,24,78,10,7,53.270554825600215,-28.01736143890264,59.9479843953186,769
3,30,24,78,10,10,27.712568327350205,-31.22958701814147,58.17610062893082,954
3,30,24,78,15,3,-32.91239504369998,-38.34633748433062,56.00000000000001,175
3,30,24,78,15,5,3.7956199476500974,-22.608191251033283,60.24691358024692,405
3,30,24,78,15,7,59.49858965820014,-24.343481364790467,60.55469953775039,649
3,30,24,78,15,10,-7.255824094549867,-32.44694991275512,57.222844344904814,893
3,30,24,78,20,3,-35.75922749734999,-40.92227923232923,55.69620253164557,158
3,30,24,78,20,5,-18.78143612439993,-31.66577878329931,59.31818181818181,440
3,30,24,78,20,7,45.36491201165029,-23.521190561312533,60.20710059171598,676
3,30,24,78,20,10,24.333974248500102,-27.282602372042753,58.90083632019116,837
3,30,24,78,25,3,-38.693686864299984,-46.05183404716137,54.83870967741935,155
3,30,24,78,25,5,-24.83096036554998,-35.67300013520629,58.41121495327103,428
3,30,24,78,25,7,31.859266707700186,-25.104845565216117,59.9388379204893,654
3,30,24,78,25,10,13.632759903850221,-29.674826041593,58.96168108776267,809
3,30,24,78,30,3,-36.99528034294992,-44.27389779671763,55.26315789473685,152
3,30,24,78,30,5,-19.575139585449918,-35.72108302210851,57.78301886792453,424
3,30,24,78,30,7,24.023901302250096,-25.35081948337948,59.133126934984524,646
3,30,24,78,30,10,18.345848253550102,-23.798503347628216,59.25,800
3,30,24,78,40,3,-38.08150545094997,-44.2578541088607,54.966887417218544,151
3,30,24,78,40,5,59.10658454830009,-24.839873289757513,60.69651741293532,402
3,30,24,78,40,7,21.4230727918002,-30.92978990805929,59.1044776119403,670
3,30,24,78,40,10,12.121975758500136,-25.72230590245383,59.03030303030303,825
3,30,24,80,10,3,87.3006769121502,-28.224046706224215,57.971014492753625,276
3,30,24,80,10,5,110.09259925920007,-22.014987058577404,59.66386554621849,476
3,30,24,80,10,7,42.963131951900245,-29.381122360789185,59.086078639744954,941
3,30,24,80,10,10,19.504357992350197,-33.60964316824945,57.80113177041228,1237
3,30,24,80,15,3,12.805713640800143,-39.37540869840118,57.383966244725734,237
3,30,24,80,15,5,34.41944545700011,-26.916580603545302,59.2326139088729,417
3,30,24,80,15,7,34.88000336320019,-31.547355410536547,58.71687587168759,717
3,30,24,80,15,10,11.100117807300247,-31.154631098659873,57.48792270531401,1242
3,30,24,80,20,3,79.95636902520017,-40.03413918299085,58.9041095890411,292
3,30,24,80,20,5,86.11710351670018,-25.454127676948623,60.099750623441395,401
3,30,24,80,20,7,33.816674629550135,-26.15680487826409,59.2375366568915,682
3,30,24,80,20,10,9.739802304550116,-29.391098618781086,58.235294117647065,1190
3,30,24,80,25,3,-37.17058755894993,-44.32214443412103,55.333333333333336,150
3,30,24,80,25,5,1.4108355710001685,-33.274965222368195,57.8125,384
3,30,24,80,25,7,22.840943048650185,-33.08994800779331,58.484848484848484,660
3,30,24,80,25,10,6.983987573600081,-31.897879919214972,58.71985157699443,1078
3,30,24,80,30,3,-36.9515277524499,-40.75301337036035,54.36241610738255,149
3,30,24,80,30,5,23.884996990950103,-28.345305230987915,58.59375,384
3,30,24,80,30,7,20.943293947100194,-32.42683713373505,57.97546012269939,652
3,30,24,80,30,10,4.411435863900093,-31.990403324511618,58.64892528147389,977
3,30,24,80,40,3,-36.80796868084997,-42.55390667758411,55.172413793103445,145
3,30,24,80,40,5,26.907460883750133,-30.491479686679384,60.313315926892955,383
3,30,24,80,40,7,19.384416951750172,-32.47865446196844,58.19032761310452,641
3,30,24,80,40,10,3.5042459290501204,-32.16723195339543,58.91393442622951,976
3,30,26,70,10,3,-32.274699074149815,-45.78874372212064,57.83475783475783,351
3,30,26,70,10,5,35.952660634700266,-29.339256602539066,58.615611192930785,679
3,30,26,70,10,7,14.042718698150258,-33.28525368876826,57.23192019950125,802
3,30,26,70,10,10,-7.945210453149798,-36.235224186828745,58.35597826086957,1472
3,30,26,70,15,3,-31.90826692334987,-42.12308696718381,57.49999999999999,320
3,30,26,70,15,5,-22.273122572549873,-30.560121450762207,58.599999999999994,500
3,30,26,70,15,7,5.759224794300111,-27.026395047951812,59.014084507042256,710
3,30,26,70,15,10,2.232747777900146,-28.898842981564332,58.80092236740968,1301
3,30,26,70,20,3,-31.462705153599902,-43.460793278722164,57.74193548387097,310
3,30,26,70,20,5,6.934632100650173,-29.0640281320906,60.62176165803109,579
3,30,26,70,20,7,2.49944972015006,-29.17019068139996,59.64912280701754,684
3,30,26,70,20,10,8.165170746200134,-29.443437343671786,59.42947702060222,1262
3,30,26,70,25,3,-27.882596767499845,-41.58615250241052,58.44155844155844,308
3,30,26,70,25,5,-2.20723652204986,-33.142112109284646,60.07067137809188,566
3,30,26,70,25,7,-1.170942185849877,-29.651183316814294,59.73254086181278,673
3,30,26,70,25,10,5.752285782200173,-30.89184197807632,59.71107544141252,1246
3,30,26,70,30,3,-26.60383260684983,-40.81663009283979,58.223684210526315,304
3,30,26,70,30,5,-19.99788623434985,-32.923949425854204,59.83263598326359,478
3,30,26,70,30,7,-0.6044462652498472,-29.933237066930484,59.70149253731343,670
3,30,26,70,30,10,3.7338512674001123,-31.10928487444108,59.51612903225807,1240
3,30,26,70,40,3,-29.66467754334985,-42.14785961891422,58.68852459016394,305
3,30,26,70,40,5,-21.50874716599992,-32.88032422850626,60.125260960334025,479
3,30,26,70,40,7,-0.8649099548498573,-29.84042994199844,59.910581222056635,671
3,30,26,70,40,10,0.2536580294501878,-32.78241437293011,59.56239870340356,1234
3,30,26,72,10,3,-22.90864559644994,-35.62854559360787,55.02958579881657,169
3,30,26,72,10,5,-1.260300781649848,-28.881369045008924,58.69017632241813,397
3,30,26,72,10,7,38.8317117723501,-30.92136459306522,59.62643678160919,696
3,30,26,72,10,10,17.907547652400236,-31.3327265554868,59.475465313028764,1182
3,30,26,72,15,3,-21.474085648949902,-28.5469525708892,56.60377358490566,159
3,30,26,72,15,5,-6.969256890549957,-27.0431934759858,58.5635359116022,362
3,30,26,72,15,7,23.47087010530018,-25.400904106688856,61.12903225806452,620
3,30,26,72,15,10,35.029369289900124,-26.14781835711516,59.28251121076234,1115
3,30,26,72,20,3,-31.03025145494992,-37.25889182790307,55.55555555555556,153
3,30,26,72,20,5,-16.650089903749944,-30.748970182879038,59.490084985835686,353
3,30,26,72,20,7,14.95503408760015,-25.870836267836484,61.53846153846154,598
3,30,26,72,20,10,38.30148454765017,-26.186894192196707,59.36920222634509,1078
3,30,26,72,25,3,-29.192344004599967,-36.17030736058041,56.4625850340136,147
3,30,26,72,25,5,-18.797179514549946,-30.085787649123784,58.21325648414985,347
3,30,26,72,25,7,14.626368450450178,-26.62710012181872,61.35593220338983,590
3,30,26,72,25,10,49.76997678055024,-25.171829134080582,59.943714821763606,1066
3,30,26,72,30,3,-26.919701217299952,-33.51758395952361,56.666666666666664,150
3,30,26,72,30,5,-18.123077882599926,-29.308824596003248,58.309037900874635,343
3,30,26,72,30,7,14.289614515050108,-26.81398608012494,61.564625850340136,588
3,30,26,72,30,10,44.0477682961002,-24.784740250580708,59.887005649717516,1062
3,30,26,72,40,3,-26.919701217299952,-33.51758395952361,56.666666666666664,150
3,30,26,72,40,5,-17.987300567299958,-29.17534526841558,58.309037900874635,343
3,30,26,72,40,7,15.994305487400151,-26.47443547004975,61.6695059625213,587
3,30,26,72,40,10,40.753263107300256,-26.362254240219222,60.0,1060
3,30,26,74,10,3,-26.71828972684991,-37.15434352625987,51.829268292682926,164
3,30,26,74,10,5,-13.411931160399881,-29.739291492995857,55.319148936170215,376
3,30,26,74,10,7,45.60738130330013,-30.783284937736504,58.615611192930785,679
3,30,26,74,10,10,21.602326099750147,-31.33506053585391,58.844133099824866,1142
3,30,26,74,15,3,-24.515763025099936,-31.262891044344638,54.19354838709678,155
3,30,26,74,15,5,24.742339803000135,-24.348941570884204,59.865470852017935,446
3,30,26,74,15,7,34.74459899200011,-26.63292611585879,60.82644628099173,605
3,30,26,74,15,10,37.375186531850034,-29.436369010314838,59.561752988047814,1004
3,30,26,74,20,3,-34.99758988294997,-40.87486232664976,52.73972602739726,146
3,30,26,74,20,5,15.148402859400068,-24.913333182676283,60.092807424593964,431
3,30,26,74,20,7,27.247572449050228,-23.814245678559722,61.47260273972602,584
3,30,26,74,20,10,43.98859023945012,-28.667006266250006,59.94263862332696,1046
3,30,26,74,25,3,-32.34073362274995,-38.38836854506674,54.54545454545454,143
3,30,26,74,25,5,20.242910264250135,-23.510706633734827,60.23529411764705,425
3,30,26,74,25,7,28.802432109200126,-25.416089611730936,61.35181975736569,577
3,30,26,74,25,10,53.98311608155013,-27.33651558460133,60.50338818973863,1033
3,30,26,74,30,3,-27.351325673049953,-33.845161844700144,55.47945205479452,146
3,30,26,74,30,5,21.569597987350097,-20.011664320094475,60.47058823529412,425
3,30,26,74,30,7,29.84680047225008,-23.082480018443277,61.458333333333336,576
3,30,26,74,30,10,45.18244711870014,-29.22210097843535,60.390243902439025,1025
3,30,26,74,40,3,-27.351325673049953,-33.845161844700144,55.47945205479452,146
3,30,26,74,40,5,20.148442651500176,-21.1944741145192,60.37735849056604,424
3,30,26,74,40,7,28.75084974795015,-24.490690611119987,61.39130434782609,575
3,30,26,74,40,10,47.10701043655019,-28.14667018703399,60.50830889540567,1023
3,30,26,76,10,3,-10.501696952599893,-26.820394466009194,54.95049504950495,202
3,30,26,76,10,5,-11.84189660814986,-31.94956043002372,55.945945945945944,370
3,30,26,76,10,7,64.39612447345016,-28.838718190646002,59.64125560538116,669
3,30,26,76,10,10,28.070018394250162,-36.579724253241274,58.73873873873874,1110
3,30,26,76,15,3,-31.30710637129991,-34.9969341747224,55.376344086021504,186
3,30,26,76,15,5,-11.913009218999948,-25.405079676673548,58.43023255813954,344
3,30,26,76,15,7,27.432817439050172,-31.08517854513826,60.18518518518518,648
3,30,26,76,15,10,48.06377777690021,-26.18881518202409,58.76089060987415,1033
3,30,26,76,20,3,-34.58007397484993,-37.468659817889076,55.68181818181818,176
3,30,26,76,20,5,-12.272443309099945,-27.78568804695712,60.11904761904761,336
3,30,26,76,20,7,36.69864957895017,-23.223453423461997,61.04928457869634,629
3,30,26,76,20,10,43.44557942230014,-25.0051234835876,59.18972332015811,1012
3,30,26,76,25,3,-41.15248456064994,-43.75086872774276,56.70731707317073,164
3,30,26,76,25,5,-18.484321115749935,-28.85908322791432,59.32721712538226,327
3,30,26,76,25,7,28.58915257325019,-25.455773979889578,61.6504854368932,618
3,30,26,76,25,10,48.66287161865019,-25.438641369538196,60.24096385542169,996
3,30,26,76,30,3,-34.35199133734991,-37.25064806120099,56.886227544910184,167
3,30,26,76,30,5,-13.064597899599907,-25.018164521053215,59.8159509202454,326
3,30,26,76,30,7,38.44667676010016,-24.463881372731034,61.23778501628665,614
3,30,26,76,30,10,48.313685446000164,-22.78528777503542,59.836901121304784,981
3,30,26,76,40,3,-35.158597872549926,-38.02163926694335,55.952380952380956,168
3,30,26,76,40,5,-17.60763151969992,-28.898939962607212,59.50155763239875,321
3,30,26,76,40,7,33.7598692965001,-24.73733523169594,61.37479541734861,611
3,30,26,76,40,10,52.119409242250136,-22.72880289520025,60.26694045174538,974
3,30,26,78,10,3,-3.996705679049972,-29.875978692628895,56.70103092783505,194
3,30,26,78,10,5,2.1614873021000625,-22.89520398728363,57.692307692307686,364
3,30,26,78,10,7,52.10485837415008,-28.197988984206457,59.72222222222222,648
3,30,26,78,10,10,26.651863677900156,-31.368059223595907,58.359293873312566,963
3,30,26,78,15,3,-22.52956734229995,-34.126069557771736,57.54189944134078,179
3,30,26,78,15,5,-9.010451144549902,-22.778112605526534,59.21450151057401,331
3,30,26,78,15,7,9.734455243600193,-27.448035925434855,60.798548094373864,551
3,30,26,78,15,10,-9.14079474789986,-32.56682722872382,57.44444444444444,900
3,30,26,78,20,3,-33.19153843910001,-38.55623322543438,56.60377358490566,159
3,30,26,78,20,5,-17.763141429599894,-32.135245403167666,59.59367945823928,443
3,30,26,78,20,7,-11.90718734099978,-24.52237520420093,60.27633851468048,579
3,30,26,78,20,10,19.89558639480009,-29.3437596633753,58.73959571938169,841
3,30,26,78,25,3,-32.663635099649944,-40.74121126400326,56.32911392405063,158
3,30,26,78,25,5,-22.66511006614994,-36.09453145178289,58.79629629629629,432
3,30,26,78,25,7,-14.302451848549902,-27.763402551368877,59.469026548672566,565
3,30,26,78,25,10,10.924620997450152,-30.567613458992625,59.040590405904055,813
3,30,26,78,30,3,-30.778182513349893,-38.76910263401119,56.774193548387096,155
3,30,26,78,30,5,-20.420218198999972,-37.09091485269575,58.07962529274005,427
3,30,26,78,30,7,-11.653878444149857,-28.66829508128494,59.10714285714286,560
3,30,26,78,30,10,15.821146903950044,-24.694634419504467,59.25465838509317,805
3,30,26,78,40,3,-31.987609154149975,-38.770725014652655,56.493506493506494,154
3,30,26,78,40,5,-20.630176343349948,-36.943615543023824,58.82352941176471,425
3,30,26,78,40,7,-12.967211613249919,-28.57073855262144,59.38628158844765,554
3,30,26,78,40,10,16.01770540095009,-26.58952387178095,59.3984962406015,798
3,30,26,80,10,3,-2.7854862750499088,-23.828101049933352,55.769230769230774,156
3,30,26,80,10,5,22.063570527000074,-20.995217130435105,59.44444444444444,360
3,30,26,80,10,7,52.80441980915009,-25.73996525240019,59.04761904761905,630
3,30,26,80,10,10,28.98951460605026,-32.00995931851982,58.132045088566834,1242
3,30,26,80,15,3,-0.34878171239990374,-24.568917465739393,58.86524822695035,141
3,30,26,80,15,5,52.567076175800075,-25.549404894026743,59.61995249406176,421
3,30,26,80,15,7,48.886763903400144,-27.638647714449128,60.14234875444839,562
3,30,26,80,15,10,3.775028029100169,-31.656052200180575,57.34485467399843,1273
3,30,26,80,20,3,-32.662992431649975,-36.14500509047665,55.769230769230774,156
3,30,26,80,20,5,92.02509798355014,-23.81018668927832,60.447761194029844,402
3,30,26,80,20,7,73.79607906860006,-26.543387031211868,61.552680221811464,541
3,30,26,80,20,10,5.571789826150186,-29.680286626529938,57.92580101180439,1186
3,30,26,80,25,3,-31.007079011749926,-38.84932506581272,56.86274509803921,153
3,30,26,80,25,5,9.797991914900116,-31.28423769991528,58.03108808290155,386
3,30,26,80,25,7,20.68499785110014,-27.612146236765494,59.07335907335908,518
3,30,26,80,25,10,4.0148415661501735,-31.06997531417296,57.92400370713624,1079
3,30,26,80,30,3,-30.80258981719991,-34.97242082075751,55.92105263157895,152
3,30,26,80,30,5,39.59031288710013,-26.352849123017215,58.7467362924282,383
3,30,26,80,30,7,39.835630368050154,-26.335845699194664,60.154738878143135,517
3,30,26,80,30,10,0.7817884394001329,-32.461844171232926,58.48513902205177,1043
3,30,26,80,40,3,-30.657339189699996,-36.958765470557644,56.75675675675676,148
3,30,26,80,40,5,41.23565261790014,-26.347461314206157,59.84251968503938,381
3,30,26,80,40,7,38.52805278975006,-27.810682645867253,60.546875,512
3,30,26,80,40,10,4.059679703300234,-32.24699153039634,58.557692307692314,1040
3,30,28,70,10,3,-25.73409691444982,-45.79247278951454,58.07365439093485,353
3,30,28,70,10,5,33.99094498700019,-29.55798847620434,58.46833578792342,679
3,30,28,70,10,7,15.469740094150207,-32.35791915504973,57.2851805728518,803
3,30,28,70,10,10,12.225528186350143,-34.38311369124168,58.95741556534509,1362
3,30,28,70,15,3,-25.35436914009991,-40.9611550408486,57.585139318885446,323
3,30,28,70,15,5,-22.913315424549896,-30.063473627181448,58.599999999999994,500
3,30,28,70,15,7,7.6403062890001205,-26.395524588994313,58.87323943661972,710
3,30,28,70,15,10,8.848100622400112,-28.8208428335441,59.31558935361216,1315
3,30,28,70,20,3,-23.854997204899863,-42.33838181343543,57.64331210191082,314
3,30,28,70,20,5,6.63089478985015,-28.591864395343446,60.44905008635578,579
3,30,28,70,20,7,4.290692675900165,-28.35895728161241,59.50292397660819,684
