RSI_W,SMA_W,Buy,Sell,Hold,Pos,Ret,MDD,WR,Trades
5,90,20,70,20,5,11.485640320500213,-70.11739144570474,57.91505791505791,1036
5,90,20,70,20,7,-23.126214192699667,-70.30246301938705,57.60792639773531,1413
5,90,20,70,20,10,-39.0841187617498,-69.80200962450033,58.110882956878854,1948
5,90,20,70,25,3,48.62848834355036,-66.3034905813011,58.91980360065466,611
5,90,20,70,25,5,-7.494981525849765,-72.93679499937312,58.610271903323266,993
5,90,20,70,25,7,17.12900065860028,-60.65538611703351,58.89212827988338,1372
5,90,20,70,25,10,-28.241483132449808,-68.549493895964,57.73745997865528,1874
5,90,20,70,30,3,70.79475617485049,-67.97205615648787,59.42275042444821,589
5,90,20,70,30,5,3.126582433300351,-72.59258150968836,58.87850467289719,963
5,90,20,70,30,7,-12.823341131999744,-70.36527119286889,58.238420652999245,1317
5,90,20,70,30,10,-14.42185075214979,-65.87015976004297,58.28789531079608,1834
5,90,20,70,40,3,142.75799742950056,-54.00638514241013,61.13989637305699,579
5,90,20,70,40,5,-3.5805787720496918,-74.0905044927224,59.1728525980912,943
5,90,20,70,40,7,23.897900248100434,-60.59404362273458,59.44700460829493,1302
5,90,20,70,40,10,-19.50546831269977,-64.81821688902946,58.31485587583148,1804
5,90,20,72,10,3,0.6163826835503983,-74.25697647235123,53.68550368550369,814
5,90,20,72,10,5,-17.604482521599696,-71.5456002715409,53.062787136294034,1306
5,90,20,72,10,7,-36.4220572214497,-67.15224830070866,52.83446712018141,1764
5,90,20,72,10,10,-54.155817602449744,-73.00146973560638,52.99363057324841,2355
5,90,20,72,15,3,-65.48716185799974,-90.26942771898653,53.751914241960186,653
5,90,20,72,15,5,-12.976757167149733,-75.12383874069722,55.10579576816927,1087
5,90,20,72,15,7,-7.724217875699624,-58.564381217769345,55.3035356904603,1499
5,90,20,72,15,10,-31.840916337899895,-66.94805960060697,55.588380108321026,2031
5,90,20,72,20,3,70.70344517695024,-61.65046898769276,57.825370675453044,607
5,90,20,72,20,5,49.60101398750032,-55.73544205135859,58.66533864541833,1004
5,90,20,72,20,7,21.261732946100164,-57.075513112356944,57.24743777452416,1366
5,90,20,72,20,10,-20.53808082034978,-66.1034760950132,57.24174653887114,1878
5,90,20,72,25,3,-38.90145404664963,-85.56828426218792,56.613756613756614,567
5,90,20,72,25,5,-45.79342365019975,-80.67072841553681,57.26495726495726,936
5,90,20,72,25,7,6.311572775350283,-58.96142672406101,58.09669992325402,1303
5,90,20,72,25,10,-3.366499009699808,-57.15080100186821,57.655636567582725,1783
5,90,20,72,30,3,-15.690140679849762,-83.43635760628551,57.53676470588235,544
5,90,20,72,30,5,-6.989631298499733,-67.61085316308035,58.379578246392896,901
5,90,20,72,30,7,-10.242304030749738,-61.19660897207814,57.28155339805825,1236
5,90,20,72,30,10,-7.568702335549848,-58.3181123303042,57.78288340034463,1741
5,90,20,72,40,3,24.737830371450208,-79.55907727695754,59.58646616541353,532
5,90,20,72,40,5,0.9543830898503858,-65.39958260182812,59.453302961275625,878
5,90,20,72,40,7,32.65513882150033,-53.989262327223095,59.02439024390244,1230
5,90,20,72,40,10,6.284894124200147,-55.39393481066893,57.95918367346938,1715
5,90,20,74,10,3,-74.89658481974973,-90.80091686296274,52.65822784810127,790
5,90,20,74,10,5,-33.031637127099756,-73.61795885817192,51.519875292283714,1283
5,90,20,74,10,7,-16.245116379349767,-64.47198999615038,51.56069364161849,1730
5,90,20,74,10,10,-47.00437548879982,-68.80640556654492,52.451193058568336,2305
5,90,20,74,15,3,7.91181324195025,-75.79268417877888,54.263565891472865,645
5,90,20,74,15,5,-36.77198924164979,-80.42321613305997,54.138915318744054,1051
5,90,20,74,15,7,-25.132546685599788,-65.37076290086448,54.88308115543329,1454
5,90,20,74,15,10,-34.227702431699804,-65.06016963903754,55.07537688442211,1990
5,90,20,74,20,3,99.08535216105048,-61.31175072556554,57.82312925170068,588
5,90,20,74,20,5,82.34426436910027,-59.95642742213268,58.35051546391753,970
5,90,20,74,20,7,25.956772680450314,-54.851804098318155,57.03479576399395,1322
5,90,20,74,20,10,-31.14104895389982,-67.69162164365535,56.89939527212754,1819
5,90,20,74,25,3,-53.403417119649774,-87.01156501356158,55.98526703499079,543
5,90,20,74,25,5,-1.0227970426498367,-61.92865380171915,56.97036223929748,911
5,90,20,74,25,7,3.51652199580037,-60.50916686613217,57.66129032258065,1240
5,90,20,74,25,10,4.292283889100235,-55.457450482584626,57.11805555555556,1728
5,90,20,74,30,3,82.26256930625044,-58.803267684152324,58.87850467289719,535
5,90,20,74,30,5,35.89820706160014,-61.25985095118671,58.05714285714285,875
5,90,20,74,30,7,-30.825634442299844,-69.40994549727027,56.48854961832062,1179
5,90,20,74,30,10,-15.266455784599787,-58.977937781912104,56.886227544910184,1670
5,90,20,74,40,3,86.00075507230048,-60.23196927741527,58.720930232558146,516
5,90,20,74,40,5,159.63066947830075,-48.895504296058135,59.39323220536756,857
5,90,20,74,40,7,15.747088820950218,-56.63231727043535,57.785467128027676,1156
5,90,20,74,40,10,12.632129215350174,-51.808435817644686,58.109756097560975,1640
5,90,20,76,10,3,-44.54263119099955,-73.4161834327412,53.69897959183674,784
5,90,20,76,10,5,-35.62331224969969,-69.26290977666284,50.31645569620253,1264
5,90,20,76,10,7,-56.04623487899975,-72.9782021881558,50.762910798122064,1704
5,90,20,76,10,10,-34.5152137478997,-64.60183662634073,51.95482189400521,2302
5,90,20,76,15,3,-61.941399074999815,-89.24567599978694,52.40384615384615,624
5,90,20,76,15,5,-44.93618103054979,-78.8341221973362,51.80840664711632,1023
5,90,20,76,15,7,-8.400552572099718,-62.96090986663463,54.19309372797745,1419
5,90,20,76,15,10,-37.514353833849825,-66.78084671728944,53.656024716786824,1942
5,90,20,76,20,3,-56.867540858949816,-80.56946651239188,54.79204339963834,553
5,90,20,76,20,5,-1.2869044619998604,-69.02963627621146,56.9247546346783,917
5,90,20,76,20,7,-11.851043115099769,-63.82031488397802,56.974921630094045,1276
5,90,20,76,20,10,-20.186685728799738,-61.09351793396994,57.666290868094706,1774
5,90,20,76,25,3,-70.16312715534991,-86.73976713410471,55.83657587548638,514
5,90,20,76,25,5,-40.69204341424979,-68.19785028137345,56.71296296296296,864
5,90,20,76,25,7,-4.874973330799759,-58.694348492147,57.48953974895398,1195
5,90,20,76,25,10,11.223893616850278,-52.796235851571915,57.33252866626434,1657
5,90,20,76,30,3,8.720332985000212,-67.19411157585553,57.692307692307686,494
5,90,20,76,30,5,54.92460478980041,-57.67163447509639,58.091787439613526,828
5,90,20,76,30,7,8.834440229400343,-59.59059214304473,57.294429708222815,1131
5,90,20,76,30,10,-17.71871660214982,-63.515738430219,56.75675675675676,1591
5,90,20,76,40,3,25.548636834750326,-65.77310217528357,59.62343096234309,478
5,90,20,76,40,5,46.08525095255032,-57.00563162667884,58.935361216730044,789
5,90,20,76,40,7,23.00713744600018,-60.40231176519364,58.21980018165305,1101
5,90,20,76,40,10,-12.806379291999793,-59.10967513523205,57.92207792207792,1540
5,90,20,78,10,3,-48.08704052899967,-81.51652012489839,53.58539765319426,767
5,90,20,78,10,5,-50.984096953899815,-74.790725174617,50.040290088638194,1241
5,90,20,78,10,7,-52.43305450064988,-70.83611987322288,49.642857142857146,1680
5,90,20,78,10,10,-14.82303761169973,-59.23475363294194,50.73041168658698,2259
5,90,20,78,15,3,-55.3035558862498,-86.6502620424828,51.158940397350996,604
5,90,20,78,15,5,-62.249794402049794,-81.70650164443691,50.453172205438065,993
5,90,20,78,15,7,-36.78932143649979,-69.75389569711437,52.31884057971015,1380
5,90,20,78,15,10,-28.091914906149817,-65.07275935575872,53.56394129979035,1908
5,90,20,78,20,3,-56.24500119064979,-81.71365146536262,54.38931297709924,524
5,90,20,78,20,5,-31.48298577099986,-69.97796624911628,56.39269406392694,876
5,90,20,78,20,7,-25.129668770149827,-64.09063482219321,55.65500406834825,1229
5,90,20,78,20,10,-23.34678225579977,-62.53340519686651,56.89252336448598,1712
5,90,20,78,25,3,-46.394845157199896,-78.9950262279087,56.00000000000001,500
5,90,20,78,25,5,-58.247540396949816,-79.42274599233072,55.74572127139364,818
5,90,20,78,25,7,-56.77526840104985,-77.11220014514919,55.702917771883286,1131
5,90,20,78,25,10,-39.23852519344982,-66.0611111970191,56.36478784040532,1579
5,90,20,78,30,3,0.5956248387503305,-66.8914351009746,55.55555555555556,468
5,90,20,78,30,5,42.003092520700335,-59.06831136746745,57.10691823899371,795
5,90,20,78,30,7,-3.7883067200996545,-64.81755648112791,56.6943674976916,1083
5,90,20,78,30,10,-24.444359086249847,-64.12457267848892,57.473544973544975,1512
5,90,20,78,40,3,43.63466557290021,-63.379994371554304,58.20224719101124,445
5,90,20,78,40,5,54.361375443700325,-49.52626540933874,57.986577181208055,745
5,90,20,78,40,7,28.662082156100265,-58.45713468058086,57.85920925747347,1037
5,90,20,78,40,10,5.1838405907001395,-53.13999118759508,58.722527472527474,1456
5,90,20,80,10,3,-48.186554073799726,-76.40857926194481,50.53619302949062,746
5,90,20,80,10,5,33.04707921685035,-60.65173569168147,50.24590163934426,1220
5,90,20,80,10,7,-23.922326484599765,-61.40930502580425,49.48764315852923,1659
5,90,20,80,10,10,-22.210403732699845,-56.08798188638687,50.649350649350644,2233
5,90,20,80,15,3,-56.80708620409967,-79.63994722960116,51.35135135135135,592
5,90,20,80,15,5,-53.982101454749746,-76.71501388439033,50.20703933747412,966
5,90,20,80,15,7,-33.30466689184974,-67.51967371770952,51.74203113417346,1349
5,90,20,80,15,10,-22.469205222349753,-67.27524900824358,52.8686327077748,1865
5,90,20,80,20,3,-56.22725207269983,-84.12898471654772,53.34645669291339,508
5,90,20,80,20,5,-12.701748412449742,-63.225880716387486,56.425233644859816,856
5,90,20,80,20,7,-22.213177721399756,-63.023625907904105,55.788590604026844,1192
5,90,20,80,20,10,0.07079546430033279,-57.27538766153091,55.910735826296744,1658
5,90,20,80,25,3,-35.969578407799865,-75.72131441620743,56.7287784679089,483
5,90,20,80,25,5,-26.715535753299747,-65.39485422341727,57.10691823899371,795
5,90,20,80,25,7,-50.23381898934973,-73.05833608894284,55.596669750231264,1081
5,90,20,80,25,10,-13.871683593549623,-61.360354039330524,56.24591236102028,1529
5,90,20,80,30,3,1.4875829234002547,-69.68744217799389,56.415929203539825,452
5,90,20,80,30,5,37.21719587650036,-57.90182112294888,57.35099337748344,755
5,90,20,80,30,7,-6.509000232799799,-65.31999196342525,56.19512195121952,1025
5,90,20,80,30,10,-18.053490001749772,-60.758757765356876,56.24133148404993,1442
5,90,20,80,40,3,0.2970118080003248,-69.21521874672781,56.904761904761905,420
5,90,20,80,40,5,43.36016625310033,-59.922473134726395,59.41422594142259,717
5,90,20,80,40,7,-7.081984252399954,-60.20202859418544,56.66327568667345,983
5,90,20,80,40,10,20.545679307250133,-53.47801157321113,57.79550398839739,1379
5,90,22,70,10,3,-5.034119998899655,-78.16740798009405,54.993983152827916,831
5,90,22,70,10,5,-23.977354317349786,-76.02789689632392,54.31098010316876,1357
5,90,22,70,10,7,-17.640457332499583,-70.6028120144424,54.42213781877374,1843
5,90,22,70,10,10,-41.99682446879981,-68.52930911592398,53.319755600814666,2455
5,90,22,70,15,3,-59.62638739169969,-89.4690689164922,56.477438136826784,687
5,90,22,70,15,5,-22.51282776504976,-76.11117587576628,55.89016829052259,1129
5,90,22,70,15,7,-14.198577489299712,-66.32663031538061,56.74300254452926,1572
5,90,22,70,15,10,-36.75799511954981,-63.489466423947604,56.13295880149812,2136
5,90,22,70,20,3,-19.64902024764973,-79.95013248134167,58.2018927444795,634
5,90,22,70,20,5,-7.92553064184961,-74.7617987333165,57.71812080536913,1043
5,90,22,70,20,7,-14.454604318899712,-69.89281936114384,57.8135949544499,1427
5,90,22,70,20,10,-16.171434623149704,-67.88475443169162,58.61723446893787,1996
5,90,22,70,25,3,-19.4901972016997,-79.8183982367315,58.27814569536424,604
5,90,22,70,25,5,4.0403331723502856,-71.03373498492323,58.58987090367428,1007
5,90,22,70,25,7,20.509886371500173,-63.267985410437674,59.15290739411343,1393
5,90,22,70,25,10,-14.59706586569981,-66.85071211156013,57.97705943691345,1918
5,90,22,70,30,3,-20.272849171799745,-81.95695264760326,58.80341880341881,585
5,90,22,70,30,5,25.447716152250344,-68.01414359064104,59.61145194274029,978
5,90,22,70,30,7,4.963994450750242,-69.8841869448648,59.4170403587444,1338
5,90,22,70,30,10,-11.687599427599737,-65.0478537941449,58.05763073639274,1874
5,90,22,70,40,3,22.180997772950327,-75.06477201965257,60.62717770034843,574
5,90,22,70,40,5,40.43894850770033,-69.2240240587217,59.97920997920998,962
5,90,22,70,40,7,34.367801334900136,-63.01932672152153,59.863945578231295,1323
5,90,22,70,40,10,-4.314510497299706,-61.714502521552426,58.77573131094258,1846
5,90,22,72,10,3,25.64894959525028,-75.5538386323775,54.52322738386308,818
5,90,22,72,10,5,7.954850677600378,-73.59433290544482,53.54449472096531,1326
5,90,22,72,10,7,-41.30462847609972,-73.29864905435835,52.39687848383501,1794
5,90,22,72,10,10,-50.919628466099844,-74.24310154443357,52.34148363033568,2413
5,90,22,72,15,3,-68.03835621349982,-89.36932225026362,54.39393939393939,660
5,90,22,72,15,5,-40.114714432399644,-80.56677951996582,54.24657534246575,1095
5,90,22,72,15,7,-18.460419454799737,-67.20110818811996,55.386649041639124,1513
5,90,22,72,15,10,-34.30676134539996,-65.80662477132485,55.41646605681271,2077
5,90,22,72,20,3,-27.964549116449778,-80.48247468879572,57.450331125827816,604
5,90,22,72,20,5,20.54207472195042,-60.91269637829434,58.14185814185814,1001
5,90,22,72,20,7,36.57835980105042,-60.33911833950012,58.02023121387283,1384
5,90,22,72,20,10,19.10763299685019,-60.56695074670559,57.99584631360333,1926
5,90,22,72,25,3,-57.97560818344969,-88.28417773407975,56.64335664335665,572
5,90,22,72,25,5,-38.002509590649844,-75.45622060868824,57.17321997874601,941
5,90,22,72,25,7,45.10213429795029,-60.06793781289781,58.46621108580107,1317
5,90,22,72,25,10,0.786049250850196,-57.228809404553914,57.70707624794296,1823
5,90,22,72,30,3,-26.084580417249647,-85.3398526234013,58.52782764811491,557
5,90,22,72,30,5,-31.302349127749707,-73.33271570117542,57.3170731707317,902
5,90,22,72,30,7,6.236849503250297,-62.49884587966355,58.26771653543307,1270
5,90,22,72,30,10,-3.0433331731497093,-59.041587005449344,58.31460674157304,1780
5,90,22,72,40,3,4.566761894950444,-79.96255533366615,60.18518518518518,540
5,90,22,72,40,5,-10.705086071949644,-69.9351190231356,59.14221218961625,886
5,90,22,72,40,7,-1.1770981607996833,-61.01571242285988,58.93719806763285,1242
5,90,22,72,40,10,43.93410991525033,-55.77331727495972,59.067652075042645,1759
5,90,22,74,10,3,-65.56523011994972,-86.00502445082687,52.88944723618091,796
5,90,22,74,10,5,-35.95087168059984,-72.9701542194918,51.65257494235204,1301
5,90,22,74,10,7,-33.62507912794975,-70.78472060404665,51.222285389425814,1759
5,90,22,74,10,10,-56.97549272404986,-71.96587189733835,51.27877237851662,2346
5,90,22,74,15,3,-34.67315685749983,-84.48688712694377,55.1617873651772,649
5,90,22,74,15,5,-44.801563942499776,-81.85221376409255,53.440150801131004,1061
5,90,22,74,15,7,-26.90056914349981,-68.07776201873742,55.013550135501355,1476
5,90,22,74,15,10,-39.119856087499784,-67.07345281565796,54.666666666666664,2025
5,90,22,74,20,3,37.3663746273003,-60.393868049010045,57.84148397976391,593
5,90,22,74,20,5,91.54719372945046,-54.75675627510549,58.35897435897436,975
5,90,22,74,20,7,28.406122146200396,-57.6087494813454,57.004470938897164,1342
5,90,22,74,20,10,-1.6461605895996878,-59.571166687663535,57.60343901128425,1861
5,90,22,74,25,3,-47.526892562649714,-85.29981672048041,57.377049180327866,549
5,90,22,74,25,5,-28.613164518249846,-69.06264421054767,56.26373626373626,910
5,90,22,74,25,7,51.828547110150524,-50.11855845538301,58.20777160983347,1261
5,90,22,74,25,10,-1.1144507083498123,-59.55480030314766,57.355466514024044,1747
5,90,22,74,30,3,83.22624112925048,-58.39386818696055,59.77653631284916,537
5,90,22,74,30,5,-2.38750569554973,-65.00796728274436,57.47126436781609,870
5,90,22,74,30,7,-33.345787394699855,-63.019317956988566,56.700167504187604,1194
5,90,22,74,30,10,-32.59417410664979,-64.96754697339549,56.82897862232779,1684
5,90,22,74,40,3,86.26291019175041,-55.86192397612459,60.65259117082533,521
5,90,22,74,40,5,88.25594735685046,-52.26200633480681,59.44055944055944,858
5,90,22,74,40,7,44.46692972300046,-52.69288474180197,58.60899067005937,1179
5,90,22,74,40,10,-14.587307730599697,-58.49407205265038,57.515151515151516,1650
5,90,22,76,10,3,-56.05463280764974,-78.1775865251189,53.494282083862764,787
5,90,22,76,10,5,1.2320939509502304,-68.1023696632981,51.74825174825175,1287
5,90,22,76,10,7,-31.708747481449773,-68.57056752417465,51.77956371986223,1742
5,90,22,76,10,10,-29.197411729999732,-61.14394155763434,51.8313458262351,2348
5,90,22,76,15,3,-77.63471152809981,-92.21536495472753,52.63157894736842,627
5,90,22,76,15,5,-48.791903060799726,-81.3966247643845,52.367149758454104,1035
5,90,22,76,15,7,-36.03074226739979,-71.50678837201359,53.91608391608391,1430
5,90,22,76,15,10,-31.644863745999828,-63.081773226227476,54.08678102926338,1982
5,90,22,76,20,3,-60.003109392549824,-81.51687632521065,55.17857142857143,560
5,90,22,76,20,5,-31.465231954749683,-73.232897922341,56.432432432432435,925
5,90,22,76,20,7,-17.373659538849818,-65.43626741777744,56.94336695112491,1289
5,90,22,76,20,10,-31.061783668399812,-69.57115695053069,56.91964285714286,1792
5,90,22,76,25,3,-68.82656610809983,-83.2295060998789,55.945419103313846,513
5,90,22,76,25,5,-56.119927689249735,-75.27943014107589,55.91647331786543,862
5,90,22,76,25,7,-10.390743101099787,-54.90148719211019,56.75227837613919,1207
5,90,22,76,25,10,-13.392822486549838,-55.29136510493049,57.14285714285714,1680
5,90,22,76,30,3,-16.053371125099837,-69.36774990144491,57.52032520325203,492
5,90,22,76,30,5,8.411109546150275,-63.68545039080553,57.53920386007238,829
5,90,22,76,30,7,-26.551822556699822,-68.28976637554469,57.231040564373906,1134
5,90,22,76,30,10,-17.07319121429971,-59.94445262886908,57.31933292155652,1619
5,90,22,76,40,3,-28.652335459699753,-66.00525460361506,58.350951374207185,473
5,90,22,76,40,5,26.141409997600263,-55.609998776906764,58.45959595959596,792
5,90,22,76,40,7,13.9094531139502,-63.725182284545824,58.03249097472924,1108
5,90,22,76,40,10,-13.291097422099652,-55.63277642068418,57.680050987890375,1569
5,90,22,78,10,3,-13.23729720394965,-70.68152484523205,54.498714652956295,778
5,90,22,78,10,5,-47.660123109649675,-69.62989045480194,50.87440381558028,1258
5,90,22,78,10,7,-21.39048270379982,-70.69643779796108,50.84155542658154,1723
5,90,22,78,10,10,-11.517749060049699,-64.96941868188233,50.64710957722174,2318
5,90,22,78,15,3,-71.07643024049976,-88.68148590364457,49.83388704318937,602
5,90,22,78,15,5,-64.41401153099979,-81.60770621220357,50.25025025025025,999
5,90,22,78,15,7,-54.32034083094981,-74.25440933702795,52.34996384671005,1383
5,90,22,78,15,10,-35.7396265511998,-68.57482702722879,53.10237849017581,1934
