SMA,Buy,Sell,MaxPos,MaxHold,Return,MDD,WinRate,Trades
30,28,74,5,20,133.74000728639993,-62.849926786989286,57.878787878787875,990
130,32,80,5,10,133.66337352824996,-64.70329400882115,47.20372836218375,1502
130,20,74,7,25,133.64707373094998,-47.39634938463375,58.109280138768426,1153
30,24,80,3,30,133.60825316370023,-67.26344677575527,55.44794188861986,413
90,24,76,5,15,133.41336065369993,-61.217023763607905,52.18165627782725,1123
50,20,72,10,10,133.3904016575004,-39.3668962775433,48.9451476793249,2133
30,30,80,5,25,133.33935847855,-52.06134463205816,56.913580246913575,810
110,32,74,10,25,133.32885499055016,-51.84787806563767,58.104318564217614,1783
70,32,80,3,40,133.25577958224994,-81.21955166588573,57.105943152454785,387
110,30,78,5,40,133.23814531584998,-63.79098130902746,58.03030303030303,660
110,20,80,7,25,133.21044705585007,-48.57725939067145,52.56410256410257,1014
70,24,76,10,10,133.18320841940002,-41.46808139239912,48.079255964415694,2473
50,20,74,5,20,133.16660728024985,-48.479100547207494,55.869565217391305,920
110,20,72,5,15,133.15879852605002,-57.04763307500982,54.06360424028268,1132
150,26,70,10,30,133.14732491784983,-45.924742547277845,59.114735002912056,1717
50,30,78,7,30,133.0769779986,-71.75545490666835,56.46067415730337,1068
50,28,80,7,30,132.97326248744997,-69.30102042460145,55.45545545545546,999
90,24,74,3,30,132.9286637561,-61.962746450244225,59.42622950819673,488
30,30,74,10,25,132.90425179269988,-51.066748151086216,58.91203703703704,1728
50,26,74,7,10,132.88881254040018,-49.10567033336101,50.1008064516129,1984
110,20,80,3,25,132.88216017859997,-66.19673984507945,52.980132450331126,453
130,22,70,5,30,132.8519496914498,-49.0944733197138,59.05963302752294,872
70,24,74,7,30,132.83362207550002,-51.81128210335242,59.16370106761566,1124
150,26,80,7,20,132.8186627736499,-60.1205384435165,53.72645372645373,1221
130,24,76,7,30,132.80940062589997,-51.283813177975205,57.42857142857143,1050
50,30,78,10,30,132.78614843165025,-51.286930731963075,56.5886287625418,1495
110,32,78,10,40,132.76409220645002,-58.257950826628715,57.8386605783866,1314
50,30,72,10,10,132.71290255910012,-42.14780363167634,50.24595924104006,2846
110,28,70,7,30,132.6926451483999,-46.196667794538335,59.828393135725435,1282
130,30,76,7,20,132.6058613450999,-50.9900019963297,55.439642324888226,1342
110,22,70,10,40,132.60556947334985,-44.89245515355797,58.45755022683085,1543
130,20,78,3,25,132.56885048640012,-59.47127230962085,55.34188034188035,468
110,30,80,7,15,132.55447312119983,-62.73363517970878,50.36208031599737,1519
150,26,76,10,25,132.54311706465,-58.78325511911304,56.28517823639775,1599
150,30,74,7,25,132.47482241435017,-63.947979516050005,57.474020783373305,1251
90,26,74,10,20,132.47084924690006,-50.83310952714909,56.266666666666666,1875
30,26,72,5,25,132.43244461855008,-59.455950764322196,60.02178649237473,918
110,28,74,10,20,132.42016075855,-56.67018470589176,57.66002098635886,1906
90,24,70,5,20,132.38223836535013,-63.081708846017406,57.69593956562795,1059
130,28,70,10,25,132.35235025075008,-48.82483843775777,58.52211434735707,1854
150,22,76,7,30,132.32487302269985,-48.84563417831931,57.99220272904484,1026
130,24,70,10,10,132.15525567159992,-53.835006202925626,50.816485225505446,2572
110,32,78,10,30,132.1332685491,-60.4827931556031,56.853477380148554,1481
110,24,74,10,15,132.12805095714998,-58.401991787606825,52.70464337003351,2089
50,22,70,5,15,132.08785471564983,-43.58044774097182,53.91229578675838,1163
70,30,74,7,40,132.01972906570006,-62.97458909449328,60.12773722627737,1096
150,30,74,10,25,131.9917616091998,-51.46933802497288,57.75615340583858,1747
130,32,74,10,25,131.94202725370002,-49.20153625380632,57.215619694397276,1767
90,30,78,10,30,131.90099082280003,-64.63568755889322,57.826384142173616,1463
90,20,72,7,25,131.73463928184987,-50.57230528754202,57.695542472666105,1189
70,26,76,5,20,131.72011303899995,-60.89845791192794,55.52083333333333,960
50,24,72,7,15,131.68848000810004,-46.46396288235051,54.00254129606099,1574
50,26,76,10,40,131.63086433610022,-48.06265322658219,58.961228968544255,1367
30,24,76,5,20,131.62308953324987,-57.00510573703193,54.871220604703254,893
50,30,76,10,10,131.56315251494996,-44.38183413366421,48.84559884559885,2772
30,20,80,7,40,131.46583703215003,-50.349040316982396,58.30164765525983,789
110,22,74,3,30,131.43990434420004,-54.42915429924214,59.34959349593496,492
90,22,74,10,30,131.39170754429995,-56.472921249458196,58.19618169848585,1519
110,20,72,5,25,131.33327741790004,-51.50491225078524,58.1901489117984,873
110,28,78,3,30,131.3063156988,-63.96781394593295,56.95364238410596,453
30,32,76,7,20,131.2882594820502,-55.55380070191491,55.91240875912409,1370
70,20,74,7,15,131.21206815909997,-55.331493851275795,53.02613480055021,1454
70,28,80,10,15,131.20479492604994,-63.49100411109959,50.024189646831154,2067
150,24,70,7,15,131.18729839464996,-61.67092658175453,54.43273403595784,1613
30,26,80,10,10,131.1864173558498,-43.351655037434504,47.38755111313039,2201
30,32,78,3,20,131.03551535824985,-71.8238809882239,55.231560891938244,583
50,32,70,10,15,130.97082992255,-53.94557564099141,55.98692276256641,2447
30,26,74,5,25,130.95449214144975,-60.11520228507881,58.82352941176471,867
110,26,70,5,10,130.9335725740501,-70.571688483638,50.48107761385503,1559
70,20,72,5,10,130.93331643215015,-68.33215411292241,49.74729241877257,1385
130,20,80,10,30,130.8771661093,-52.695804478867124,55.72998430141287,1274
110,22,70,5,25,130.83841884185037,-51.640692369716035,58.440170940170944,936
50,32,70,3,15,130.79371682665007,-74.06694264278886,54.60199004975125,804
90,20,76,5,30,130.67466136360002,-53.027501968386204,57.922769640479366,751
70,22,74,7,40,130.64197655480007,-52.89735082352433,59.56820412168793,1019
70,22,74,7,25,130.63554811670014,-61.77470863948763,57.30050933786078,1178
130,22,72,10,25,130.6195656204499,-52.71846821423449,57.18599033816425,1656
90,22,70,7,40,130.57833103045007,-51.162170132995676,58.72042068361086,1141
130,20,72,7,20,130.55606699125005,-59.47292576976565,56.80245964642583,1301
50,32,80,3,30,130.50245187840002,-89.10635071512822,54.337899543378995,438
70,28,78,7,10,130.4889157229502,-57.886608096246185,48.4788029925187,2005
50,32,72,10,10,130.48860106320012,-45.264374751299805,49.76190476190476,2940
130,24,80,3,20,130.38823771784996,-78.64125291168531,50.37735849056604,530
90,24,74,10,20,130.3855971395,-54.8654529635526,56.26025150355386,1829
150,20,78,10,10,130.368192885,-46.244004688365756,47.26211849192101,2228
130,20,72,10,25,130.32313984830014,-53.331307551543496,57.88161993769471,1605
110,22,80,10,30,130.30933845680016,-55.227111746938505,55.648854961832065,1310
30,20,78,3,20,130.30504783475004,-61.4568231494726,54.73887814313346,517
130,32,74,3,40,130.2810339773001,-61.369829722203285,58.69565217391305,460
50,30,74,5,25,130.2770518384498,-60.55024615683452,57.58880516684607,929
90,32,78,7,20,130.26433235735,-64.71388759148718,54.12844036697248,1308
130,22,76,7,25,130.24637897580007,-51.7895020541455,56.53333333333334,1125
70,20,72,7,40,130.16484351110006,-52.09165425884167,59.25215723873441,1043
130,30,78,7,25,130.16216826195,-60.14510319209799,56.0352422907489,1135
150,30,78,10,30,130.1482785649499,-53.17549117919387,57.083621285418104,1447
110,20,74,10,40,130.11533336480022,-54.14717403134244,58.767424798239176,1363
130,28,78,3,25,130.1106595999502,-69.78400431601113,54.15821501014199,493
110,24,70,7,10,130.10788234739996,-47.386347821096024,50.79207920792079,2020
90,26,72,10,20,130.08540939599996,-50.51945345471173,56.763787721123826,1922
110,22,76,3,30,130.08069633085015,-61.541526903714804,56.33187772925764,458
150,20,76,5,30,130.05819772975013,-49.8596134292777,58.59269282814614,739
70,26,78,7,10,130.03683121704995,-56.55970504957403,48.75823618854536,1973
50,20,80,7,15,130.0149812965499,-50.21216634176818,48.796992481203006,1330
130,24,80,10,20,129.9813625815,-46.237465333987416,53.1812725090036,1666
110,26,72,5,20,129.97375767605,-68.04852156976324,57.14285714285714,1022
90,30,70,10,25,129.95804593874988,-42.871017594891185,59.07194994786236,1918
90,28,74,10,25,129.9579236416499,-57.38576354453744,58.5295807007467,1741
110,32,80,7,15,129.9552992662,-61.89319307062845,49.70684039087948,1535
70,22,72,10,20,129.95485119319997,-48.76231989479965,56.47784632641615,1783
30,20,72,7,25,129.9302396584499,-53.858865040120364,58.98876404494382,1068
30,20,76,10,20,129.92319148294996,-35.266756004607764,54.239766081871345,1368
130,28,80,10,25,129.88159256274997,-55.13429827961029,54.42536327608983,1514
50,24,78,10,40,129.8332498272,-48.582258162169154,58.13586097946287,1266
110,26,70,7,30,129.78513903694994,-49.3135721213749,59.601593625498005,1255
130,26,74,10,20,129.7505597835999,-57.3477835537756,57.07343412526998,1852
70,24,76,7,10,129.74256262860013,-56.12189272243657,49.63768115942029,1932
50,28,70,7,10,129.64233594105008,-61.67934172405361,51.57944365865158,2121
70,26,74,10,25,129.58846772424985,-55.39649300052254,58.1764705882353,1700
110,24,74,10,40,129.57986661069992,-59.266458264220546,59.42131263232181,1417
70,22,70,5,40,129.55491384350015,-55.71932855597069,58.27338129496403,834
90,20,72,10,40,129.54438534534995,-57.60083876005763,60.0,1445
50,26,70,10,15,129.53740375785006,-44.99430323743385,55.93679458239278,2215
50,26,78,7,20,129.4917704971501,-44.372145388364984,53.52335708630246,1263
70,30,70,10,30,129.44606064045004,-47.53880610530285,60.22975929978118,1828
110,30,76,10,10,129.41882771090016,-58.232393604000386,47.989766081871345,2736
150,24,74,7,20,129.41563526474997,-48.13132150733735,56.88212927756654,1315
110,28,74,7,30,129.30895547175004,-54.457189110881956,58.972125435540065,1148
110,26,78,7,20,129.29407174284998,-45.44261569292172,54.775059194948696,1267
70,24,74,5,25,129.28783996019996,-58.81319162809919,57.99086757990868,876
50,26,72,10,40,129.2865264499999,-47.1866096905202,60.21850899742931,1556
70,28,78,10,15,129.26923800440008,-53.6128420603199,51.51658767772512,2110
110,32,74,7,25,129.22289920190005,-66.28779879335708,56.76100628930818,1272
70,22,72,7,30,129.21755185605005,-58.76807126895828,58.434782608695656,1150
110,28,76,5,10,129.19751737540008,-64.01717934542599,48.64864864864865,1517
90,24,78,10,25,129.15968827069997,-52.74504882852985,55.026109660574406,1532
70,20,74,7,20,129.14666540309995,-61.69638633980069,55.70630486831604,1253
30,26,76,10,10,129.0355333791,-40.30207732539145,48.68008948545861,2235
50,22,80,3,30,128.91943410944995,-74.44206021534428,55.7919621749409,423
110,22,72,5,15,128.8279900190501,-64.50495357890946,53.385416666666664,1152
110,30,76,7,30,128.82407072119983,-55.905520900559544,58.06745670009116,1097
110,20,76,10,40,128.7436003704999,-48.98217325626611,58.164852255054434,1286
90,32,78,7,30,128.70583342395005,-68.65696481655723,57.54716981132076,1060
130,30,80,10,25,128.6795174246501,-56.999256778161964,53.765553372626066,1527
30,32,74,10,20,128.63225747685024,-45.25127658937136,57.06185567010309,1940
130,32,74,3,25,128.62647479200012,-71.13261196550049,56.80147058823529,544
110,26,70,3,15,128.53569116770004,-53.9177852022904,54.485488126649074,758
150,28,74,3,15,128.53382893949998,-64.76060097653776,53.230337078651694,712
70,30,70,5,40,128.47075928679993,-63.31051665964442,59.97745208568207,887
70,22,78,7,10,128.46928482055006,-63.145135533495036,48.059048660470204,1829
90,20,72,3,30,128.3995035053499,-60.260490507418595,58.5603112840467,514
90,20,74,5,20,128.26067243729997,-72.20087277155446,55.61497326203209,935
30,30,74,10,40,128.1546097720499,-49.08488277731466,61.25000000000001,1520
70,26,72,7,20,128.14051979559994,-59.09371417118749,56.69291338582677,1397
150,24,80,5,15,128.13563707655013,-61.318218489103906,50.60918462980318,1067
50,26,80,7,10,128.12417783679984,-47.54162442965785,48.09399477806788,1915
50,26,70,10,10,128.12205827075013,-46.627467498594925,50.786344457230534,2607
50,30,72,3,30,128.09095781294997,-64.04342291360378,60.14362657091562,557
90,24,70,10,20,127.90949523564996,-48.503419929605286,57.17975206611571,1936
70,24,76,3,30,127.78085556150005,-55.93513413859673,58.14432989690722,485
90,20,76,5,20,127.66478953824998,-66.93526877947254,55.960264900662246,906
50,24,70,3,20,127.62790490145002,-76.82312543035142,56.769230769230774,650
50,24,76,7,15,127.6121857803501,-56.70220748632531,52.237808951235806,1497
70,24,74,7,20,127.60478635720007,-49.0944536458783,55.78947368421052,1330
150,28,78,5,20,127.47649667179992,-57.54999924019375,54.229934924078094,922
50,28,78,7,10,127.31935164085009,-55.271383795834964,47.780548628428924,2005
110,30,78,7,40,127.27812899050002,-67.4495986361224,57.65472312703584,921
150,24,78,3,20,127.24107525805005,-56.7173038706225,53.901996370235935,551
130,20,78,7,25,127.23545698854997,-50.51897450423204,55.75471698113208,1060
70,32,74,10,25,127.23504017420004,-47.99275648235011,57.54874651810585,1795
90,30,78,10,10,127.23493837909992,-55.5260751377157,47.653692251727904,2749
70,24,80,5,20,127.21813597505007,-60.964666264921696,52.961275626423685,878
150,24,74,10,10,127.2046917177498,-54.60114116606925,49.27826784282278,2494
150,20,72,10,25,127.19657547405005,-51.11341458183914,58.3125,1600
50,22,70,10,40,127.18096426204993,-45.04997451202233,59.638942617666025,1551
150,32,74,5,15,127.12849228734981,-63.15304547762635,53.38983050847458,1180
50,24,72,5,40,127.11723461865003,-62.832737131533264,59.09090909090909,814
110,32,72,3,20,127.1132810116999,-71.30079980415643,56.535433070866134,635
30,30,70,7,40,127.07063409325,-51.4200260624474,61.36000000000001,1250
130,30,78,3,40,127.00955508605003,-60.05547328122055,56.48854961832062,393
110,26,78,10,40,126.99826461954986,-57.84056053255474,57.83227848101266,1264
110,22,70,3,20,126.9457789425501,-64.71859917982415,57.25552050473186,634
30,22,80,7,10,126.93658904880012,-40.870458265257675,47.09379128137384,1514
70,24,78,5,25,126.91122421905004,-59.476272022195445,55.940594059405946,808
90,24,80,3,40,126.87193127425003,-61.123446481584395,56.06469002695418,371
30,32,70,3,40,126.86355928490008,-72.07656300494737,62.06896551724138,580
110,26,70,10,30,126.80773053739998,-47.59337556182095,59.37859608745685,1738
110,30,70,7,15,126.74072918614976,-54.030558177631235,54.59803354540197,1729
30,28,80,10,30,126.66261711800009,-60.787055917726384,55.539358600583085,1372
30,20,74,5,20,126.66041530444994,-50.50337642651367,57.259953161592506,854
130,24,70,10,30,126.65103886969997,-46.16204925020177,58.942364824717764,1683
150,28,76,10,30,126.59609896365009,-54.39338303861268,57.996018579960186,1507
70,28,78,7,15,126.45873965189995,-68.4340637823012,51.16129032258064,1550
130,24,72,10,20,126.4538103344,-54.30953103759385,57.050592034445636,1858
110,22,72,7,20,126.42524594830005,-64.1118864910734,57.32342007434944,1345
70,30,70,5,30,126.31037294280003,-64.33018722573533,60.41884816753927,955
30,26,74,5,20,126.29853730229979,-59.66187901240148,57.00836820083682,956
90,30,74,5,30,126.24714494805,-56.85476078328682,58.76168224299065,856
30,32,72,3,30,126.24353721594997,-73.87404413728507,60.42780748663101,561
70,28,80,7,20,126.12991514314996,-54.83768385167335,52.00320512820513,1248
50,30,70,7,20,126.05242397259997,-51.06688759087308,57.828947368421055,1520
70,32,80,10,30,125.94376808370012,-57.798238945940106,55.27426160337553,1422
150,32,70,7,15,125.88577527685013,-58.089656224012884,54.65116279069767,1720
150,26,78,7,10,125.83117829289989,-54.25272550568244,48.97013388259526,1942
90,20,80,10,30,125.7577865401002,-49.83731682917409,55.7632398753894,1284
30,20,74,5,10,125.66639065484999,-52.967868210045964,49.30434782608696,1150
110,26,80,7,20,125.64101243030007,-49.01796638734738,52.9795918367347,1225
50,32,78,5,10,125.6299666947001,-60.873882855025464,49.0083173384517,1563
70,26,70,10,30,125.58792751120009,-47.295750982028885,59.56719817767654,1756
50,28,70,10,15,125.52243421455009,-53.16841305099903,55.84415584415584,2310
70,24,80,5,30,125.48583269140003,-64.13331482058172,53.90173410404624,692
130,30,78,7,20,125.47522646060001,-55.43272942805558,55.15384615384615,1300
90,24,72,7,20,125.4735379987999,-67.11775744763739,57.04989154013015,1383
110,22,76,7,25,125.46322851114988,-58.96568133862844,55.97147950089126,1122
90,32,74,10,30,125.39657659439993,-58.30096803796299,60.0358422939068,1674
70,20,80,10,25,125.32817060495005,-57.806735055757045,53.67965367965368,1386
110,24,72,10,30,125.30524669099994,-53.405830459154934,58.46824408468244,1606
110,30,80,3,40,125.30391965305006,-67.24222384788348,56.06469002695418,371
30,22,78,7,15,125.26999111529994,-44.683557259425285,50.70754716981132,1272
130,24,76,5,20,125.2278030339499,-48.4250207708655,54.60455037919827,923
90,28,74,7,10,125.22393137915012,-53.05569520616359,49.06024096385542,2075
70,24,72,10,15,125.11409408190008,-43.388562516282775,53.23336457357076,2134
110,30,78,7,25,125.0793434327,-59.702150986787025,56.05263157894736,1140
90,30,80,7,25,125.03172028315,-54.12508498044263,54.04178019981835,1101
50,22,74,7,20,124.98663455380022,-46.82376458325381,56.640625,1280
50,30,80,3,40,124.97029677515017,-78.6281133340021,59.22077922077922,385
90,32,76,10,25,124.96300772930007,-59.586432101864915,56.866197183098585,1704
30,30,74,5,15,124.90927493919992,-58.85749676614655,53.31098072087175,1193
110,28,80,3,20,124.90616330235001,-71.50455313340622,53.04990757855823,541
