SMA,Buy,Sell,MaxPos,MaxHold,Return,MDD,WinRate,Trades
50,22,80,10,40,353.1488851232996,-43.08167416461475,61.23408965135584,3614
90,26,76,7,30,353.1325046667001,-48.42654824905422,61.452513966480446,2864
30,26,78,10,30,353.04444741824994,-44.37684790254928,61.844116148751915,3926
130,28,80,10,10,353.0346962915507,-40.337654371457035,58.7958607714017,4252
50,32,70,10,15,353.0286680959501,-39.616892962828906,61.60066348745594,4823
90,32,78,7,40,352.8136660871497,-44.733789147710674,62.328271872740416,2766
150,22,72,3,20,352.7887496992498,-71.26844695365328,62.29739252995067,1419
30,20,70,5,40,352.73617671545,-48.693554039372586,62.406639004149376,2410
90,26,80,5,10,352.63566982560013,-47.47066280858707,60.0253807106599,2364
30,22,76,3,40,352.6091228497004,-69.96578061289146,61.75548589341693,1276
70,32,72,7,15,352.5288810208499,-47.831455027514956,61.6597263533611,3362
110,22,76,7,40,352.5034707879502,-42.4479523075455,61.87126275061555,2843
150,22,76,10,15,352.4369594034997,-42.7350041009755,62.11102813044561,4017
150,32,76,7,40,352.4243587030998,-43.93865550799109,61.79460217315107,2853
110,28,80,10,20,352.3754926935501,-47.463326096427764,61.668909825033644,3715
110,32,80,7,30,352.2972963222,-47.758955698387155,61.8058179070646,2647
30,26,74,10,40,352.2957393079,-40.53764633016113,61.96032672112018,4285
150,24,70,3,20,352.2446360948501,-71.19217312690415,63.17186463171864,1507
90,32,74,7,30,352.2365176308998,-42.73186677524091,61.951219512195124,3075
90,32,80,10,25,352.21017527795027,-39.606177214069405,61.44251626898048,3688
110,30,80,10,30,352.17872655135017,-39.855766773826865,61.869313482216704,3627
30,26,74,5,25,352.0823067926497,-54.16469861239649,62.17777777777778,2250
150,32,80,7,30,352.0492752904504,-48.6441683376543,61.77031667302556,2621
110,26,74,7,15,351.9980424843003,-49.75792433854092,61.238095238095234,3150
130,20,80,10,10,351.89710096510015,-37.00702198482038,58.86592984142239,4162
130,24,80,5,40,351.7758102927998,-48.04489501364147,61.952506596306065,1895
30,26,78,10,25,351.7711524127007,-40.702541127325,61.53846153846154,3952
150,20,70,3,30,351.49405843079944,-67.96386510033093,62.947937795807974,1479
30,32,70,10,25,351.43062971185026,-43.45891073095631,62.14181133654048,4781
150,30,78,3,15,351.3948499298002,-63.989232941710206,61.948249619482496,1314
150,26,80,5,30,351.3585152197999,-59.71378684457884,61.92733017377567,1899
150,26,72,7,15,351.34703738864965,-46.93125280710412,62.246777163904234,3258
50,20,74,3,30,351.31664541844987,-62.840846566657326,62.14392803598201,1334
130,30,70,7,25,351.2634605380998,-46.91808115085554,62.0742092457421,3288
70,26,76,10,30,351.2585611801497,-45.963960485327,61.6037971521359,4003
50,22,70,10,15,350.79543246054976,-37.548693548801246,62.215053763440864,4650
30,30,70,7,10,350.7235096240995,-43.511982714975936,61.087011992855324,3919
50,28,70,7,20,350.6766281895497,-51.82391459779353,61.68389955686854,3385
110,26,74,10,10,350.63003807740046,-42.73436958531797,60.50042771599657,4676
70,26,74,10,25,350.38446815000003,-44.03571616261007,61.81168057210965,4195
50,30,70,7,15,350.3734885511502,-51.894425746181405,61.41754787082023,3499
50,32,70,7,25,350.3598142361997,-48.576877488474054,61.5978615978616,3367
30,32,70,10,40,350.34747130704994,-44.683774644694374,62.17867678044669,4746
30,28,70,5,40,350.3347817957504,-57.4602129239653,61.74908050674295,2447
130,24,70,7,10,350.2076477088501,-40.89936156850638,61.73721825178669,3638
50,28,70,10,40,350.19810051119975,-40.56376865504109,62.35294117647059,4590
130,32,72,10,30,350.101022036,-42.96108438445556,61.6643291257597,4278
150,32,72,3,20,350.03015076465044,-67.2123560380392,61.93142057382786,1429
110,28,72,10,10,349.8911859309001,-43.85431038913203,60.848762221759934,4807
150,30,70,10,30,349.8540124128004,-38.92063559552998,61.923164355535356,4399
110,24,74,5,10,349.7926322804501,-57.789027356514644,61.47540983606557,2562
50,28,80,5,20,349.63436371525,-65.72068771908236,61.717974180734856,2014
130,30,72,10,15,349.60748131270043,-41.7655887815565,61.860570393843375,4418
30,24,74,10,40,349.5293974292502,-40.42730036547489,62.04620462046204,4242
130,32,72,7,20,349.49676921815006,-51.2747483268677,61.97576887232059,3219
150,22,72,7,15,349.47749161865016,-43.96368670151322,62.269459206001876,3199
150,24,78,5,30,349.43086822314956,-54.333005191584846,61.6156547917712,1993
130,30,80,5,40,349.2887493915998,-53.8467145905241,61.99475065616797,1905
110,22,74,10,15,349.02134764794994,-43.20722512736213,61.87766714082503,4218
130,24,70,10,40,349.00021224190016,-39.481926495709544,62.36805874254245,4358
110,32,76,10,30,348.95379914375025,-40.044567797577486,61.50163769211389,3969
70,30,80,7,25,348.9470770847499,-40.434953789669144,60.97830084589923,2719
90,32,78,7,30,348.91296919659993,-45.99362885623308,62.23423423423423,2775
30,32,74,10,25,348.8547427010996,-43.8074100768561,62.26543070314266,4423
150,28,70,7,20,348.82876863505004,-49.18623897502841,61.79878048780488,3280
130,20,76,5,10,348.7797634087004,-54.03076841883594,59.97531879884821,2431
30,22,76,5,40,348.7519906073503,-52.41825529742184,62.3574144486692,2104
30,28,78,3,20,348.66314509869943,-63.66278672842414,62.22050886661526,1297
110,26,76,10,15,348.47772661124975,-41.450287946356866,62.05648081100652,4143
110,30,72,5,15,348.4622933545001,-55.820206683263294,62.26021684737281,2398
30,22,70,5,10,348.33857344160003,-42.941886973383056,61.80304127443881,2762
50,26,74,5,25,348.29100462555004,-56.96741394790212,62.123893805309734,2260
150,22,70,10,30,348.21597590409976,-39.47553576763016,62.68587360594795,4304
30,32,78,5,25,348.13442279409986,-62.08425395220036,61.77606177606177,2072
130,30,70,7,10,348.01938621455014,-43.607465083151325,61.310494834149,3678
130,32,80,10,10,348.01937447240005,-42.46294447597621,59.076137418755806,4308
50,30,74,7,30,348.01671807250017,-54.200711471620075,61.65853658536585,3075
50,28,72,10,25,347.95767972785,-44.13566542045091,62.29656419529837,4424
90,32,72,10,20,347.95633378304996,-44.25162368813068,62.32014388489209,4448
110,30,80,10,40,347.95241497294944,-43.00142259880251,61.98278256039988,3601
70,32,70,7,40,347.909337656,-46.704199760468704,61.784761340053365,3373
50,30,70,3,20,347.89098961275,-60.6352823983493,62.56544502617801,1528
30,20,72,10,25,347.8251159526497,-42.84437501975994,62.295081967213115,4331
130,20,72,7,15,347.70143966950036,-47.064006971258095,61.91969887076537,3188
70,32,70,3,15,347.6577388756497,-71.82847941497404,62.46753246753247,1540
150,24,76,7,30,347.6411148997002,-47.069788023758974,61.54668567355667,2806
150,28,72,7,15,347.32434557805016,-45.58249342684316,62.217470983506416,3274
130,26,72,7,15,347.30984216475014,-41.03263529242472,62.25308641975309,3240
70,22,70,7,10,347.2640898695501,-46.88213036824995,61.18154842190451,3707
70,22,72,10,40,347.1050009622497,-43.679804551611106,62.38295880149812,4272
70,28,80,10,10,347.01060121634964,-37.33173295997704,58.93374972116886,4483
30,20,80,3,20,346.9744045238001,-67.5430305149057,61.61449752883031,1214
30,22,76,7,25,346.9382982496998,-50.920514807678565,62.23728813559322,2950
30,20,74,10,40,346.66522636235,-42.66649611999732,61.946050096339114,4152
150,20,76,10,10,346.6518005047002,-37.96201427046702,60.290724503922476,4334
70,26,80,3,20,346.5537342480501,-61.03591674911998,62.133550488599354,1228
50,28,74,3,10,346.42394118944947,-73.25753828455943,60.626959247648905,1595
30,30,74,10,20,346.36876831814953,-41.672434861422545,61.891891891891895,4440
30,32,72,10,20,346.2707119001498,-46.82455413234246,61.98704103671706,4630
50,28,74,10,30,346.20205310074994,-43.775621355040684,62.33120113717129,4221
110,24,80,7,15,346.03381127389986,-49.616944343865384,60.375354107648725,2824
50,30,70,7,25,345.83289668905,-48.21671013498525,61.465157832042884,3358
50,20,72,5,10,345.54483292110064,-56.00939759065523,60.79847908745247,2630
90,28,78,10,10,345.51403392519956,-42.097200885919456,59.2683470890029,4483
70,32,70,7,30,345.4436383109499,-45.76520524169103,61.86540731995277,3388
30,22,80,10,15,345.32938754645033,-38.980619982871495,60.708936595107346,4006
30,20,72,7,20,345.1459787094505,-51.140777457189245,62.10526315789474,3230
50,30,70,10,15,345.07380199105,-41.06318033871071,61.77020569291503,4813
130,28,80,10,20,345.0135026208999,-44.020261187487726,61.2859097127223,3655
110,30,70,7,40,345.00509945175,-44.661747270181074,62.59146341463414,3280
50,28,70,7,15,344.83288263164945,-51.60825221010005,61.54727793696275,3490
30,26,76,3,30,344.8192941141503,-61.47308678420552,61.74652241112828,1294
50,26,76,10,30,344.7346355209497,-43.21601206819246,61.56343656343657,4004
90,28,70,10,40,344.7271860136,-40.97031255093626,61.748391391169285,4507
110,28,74,7,30,344.7025729929002,-47.845548935683404,61.79512846179512,2997
50,20,70,10,25,344.69025121930014,-40.671075921901206,62.25402504472272,4472
110,20,70,5,10,344.66592103600027,-43.3929327980641,61.730697500932486,2681
150,28,72,7,10,344.52347691200043,-44.167396823021676,61.06395019807584,3534
50,32,78,5,40,344.51609248925024,-52.65290527127547,62.10840377921431,2011
150,26,80,7,25,343.7935604559999,-51.05867643953158,61.588641596316194,2606
70,26,72,10,30,343.60690346545033,-41.604358660089524,62.2303809086737,4358
50,28,74,10,40,343.43544415194975,-43.881389294552115,62.20322886989553,4212
90,32,74,10,30,343.4064858633006,-41.470728441725385,62.01660735468565,4215
30,26,76,10,30,343.29003196344996,-43.55857923167864,61.609756097560975,4100
50,24,80,3,30,343.14263549240013,-64.13169126516485,61.95372750642674,1167
70,20,72,10,40,343.08317242975,-43.44143281142647,62.34349161351288,4233
150,32,72,7,25,343.0240166032001,-51.4359034284946,61.76191979791601,3167
110,24,70,10,30,342.90507190655035,-41.00602592243178,61.94267515923567,4396
150,26,78,3,20,342.7770331684,-75.93345860894988,63.16626889419253,1257
30,20,80,10,15,342.7631571882,-38.88558576115677,60.5296343001261,3965
130,20,70,10,15,342.71426770714965,-37.99907195510242,61.92962542565267,4405
130,30,80,10,20,342.6612430963497,-44.440163589694166,61.25954198473282,3668
30,28,72,3,25,342.64782455365025,-58.4070102632811,61.74863387978142,1464
50,28,70,3,30,342.3696747955502,-56.88756961994406,62.76737967914438,1496
130,30,80,10,30,342.3189703914998,-36.71776715132638,61.17778397990511,3583
130,22,72,10,10,342.28317775405014,-39.480882818091345,61.026083207587845,4639
150,32,78,5,40,342.2717644844,-54.9145616884252,62.10526315789474,1995
30,20,72,10,10,342.2709172044503,-36.08702486773441,60.54534187151415,4841
50,30,80,10,30,342.14593979494987,-44.998796418583304,60.73354908306364,3708
70,26,72,10,40,341.95932922784937,-41.48470011015661,62.209970135538704,4353
50,20,74,3,40,341.9476240453499,-59.3358450007764,62.217194570135746,1326
50,26,76,10,15,341.8157109634499,-42.679149877547765,60.84507042253521,4260
70,20,80,3,25,341.6810725434001,-61.79397261384783,62.636439966414784,1191
90,32,80,10,10,341.5772491635506,-36.709184870830015,58.90040558810274,4438
110,30,80,5,20,341.5509204331493,-61.03185162849155,62.437562437562434,2002
50,32,72,7,25,341.39330516555066,-54.406484974551006,61.86939028164655,3231
50,24,72,10,40,341.37812569300013,-42.3157135278564,62.052117263843655,4298
130,24,72,10,10,341.2850237716501,-38.13486743587763,61.15384615384616,4680
50,26,72,10,15,341.27579360525004,-44.5480005060576,61.64263870685889,4578
30,26,80,5,20,341.1643586996994,-61.84325763174968,61.241862794191285,1997
30,24,70,7,40,341.1346861541504,-44.493497794061604,62.188612099644125,3372
150,24,70,5,10,341.12945221510006,-53.52043642745875,61.87103988073053,2683
30,32,76,10,40,340.9062160540997,-46.10610922744375,61.64117504248604,4119
110,32,76,10,40,340.9003817755002,-38.14973126907246,61.64729661445174,3958
50,20,80,10,30,340.67126988714966,-40.40653608776551,60.50744622173193,3626
50,32,80,10,40,340.4729388695507,-44.04528592715436,61.04979811574697,3715
70,28,80,10,40,340.29600690615035,-41.407164203120196,61.79928903472792,3657
30,28,72,5,15,340.19186182085025,-59.30600908145872,61.895079300528664,2459
50,20,76,10,40,340.1230813312502,-40.82715461811211,61.20358514724712,3905
30,22,76,7,30,339.78658644740005,-49.64989656235026,62.22222222222222,2925
150,26,72,7,10,339.56457307500017,-44.265059456420325,61.29582267689685,3519
130,20,70,7,25,339.54474395089926,-39.7983967964648,61.99502796768179,3218
50,26,72,10,30,339.5113434934001,-43.61504537375301,62.21408966148216,4372
150,20,70,3,25,339.4872465743501,-69.58178498500979,62.609871534820826,1479
150,22,70,10,40,339.36321115285057,-38.90425409447681,62.68309695419669,4301
150,30,70,10,25,339.1776188448999,-37.56150935945309,61.615472127417526,4395
30,30,80,7,10,339.1718027129498,-54.36724002611471,59.096313912009514,3364
30,26,78,3,25,339.1245239641,-63.10190299363187,61.69706582077716,1261
110,30,70,7,30,339.0986605684999,-45.44637011578219,62.54567600487211,3284
30,32,72,3,25,338.9849148775004,-64.17114643165303,61.774744027303754,1465
90,28,72,10,15,338.8867989306002,-41.911727067937946,62.1380846325167,4490
30,26,74,5,30,338.8318038801997,-55.70428719148184,62.21527467619473,2239
70,22,72,10,15,338.6447390847001,-37.48401665562952,61.864216894465606,4463
30,28,76,7,25,338.64028256564984,-50.72750635084431,61.67444963308873,2998
30,20,76,5,40,338.38204978284995,-53.10496707038253,62.29116945107399,2095
150,30,74,3,10,338.37192161135016,-58.76648831401875,60.9254498714653,1556
30,24,80,5,20,338.1714275619503,-64.56383965172176,61.499748364368386,1987
90,30,80,10,10,338.1181078655996,-38.47021254518885,58.8515660463005,4406
30,20,78,5,30,337.98997345964995,-57.60410062863998,61.615154536390826,2006
30,20,80,3,30,337.98667991910037,-62.74706752420913,60.79105760963026,1163
70,30,74,5,10,337.95967708509977,-49.92068153129794,60.90283091048202,2614
150,28,70,10,40,337.85628974674984,-37.624358261625275,61.87643020594966,4370
70,22,74,10,40,337.83163744670014,-42.773737799052455,62.1001221001221,4095
110,28,80,7,10,337.7780299045496,-48.24666926446719,59.32835820895522,3216
150,30,80,7,20,337.5827492675503,-51.852426978819246,62.003710575139145,2695
50,24,76,10,30,337.51663018174963,-41.93544271872777,61.35618855558357,3967
50,20,78,10,30,337.4788705293499,-40.19526491707567,61.21420996818664,3772
50,20,80,10,40,337.41578083859974,-40.852718306163055,60.880398671096344,3612
30,30,70,5,40,337.3480448926999,-57.083930217054366,61.88541243396993,2461
130,26,74,10,10,337.3166973468495,-39.652985301317,60.76058772687987,4628
70,24,70,10,20,337.2448673670997,-39.2625097125013,61.48425456947809,4541
90,28,70,10,30,337.2193694501498,-41.22416125709359,61.77708841125637,4513
110,32,74,5,10,336.96097081724974,-47.531968151358214,61.60061562139284,2599
110,24,70,7,25,336.65890247919947,-49.20674197674791,62.43127672571778,3274
30,26,76,7,30,336.5790786939995,-50.142451306457446,62.24248564674097,2961
150,26,78,10,40,336.4542509511496,-40.01117626253459,61.858797573083294,3626
150,28,70,3,25,336.41730730059976,-70.10441836592504,63.36898395721925,1496
50,32,80,10,25,336.37550561330016,-47.06848855477166,60.90981221898969,3781
90,32,72,5,10,336.35620839370023,-52.72749562547655,61.39760837070254,2676
30,32,80,7,10,336.2879612889499,-48.77954587095049,59.24829831311039,3379
110,30,72,10,10,336.18852882550055,-42.00229002504025,61.17428157949142,4837
110,26,70,10,30,336.16698026965,-39.50649545372108,62.129380053908356,4452
130,30,74,7,30,336.08953906274974,-40.95536441274309,61.41705842847549,2978
70,30,80,7,10,335.89551968235014,-52.10807586660763,58.877086494688925,3295
90,26,76,7,25,335.84427206304997,-47.677271574761455,61.343955663318326,2887
50,28,72,7,10,335.59347897675036,-53.53097837054743,60.824742268041234,3686
50,32,72,7,10,335.45784384865004,-51.238717181215854,60.80347448425625,3684
150,24,80,10,20,335.1785598812501,-43.01887589922499,61.61335187760779,3595
70,28,80,10,25,334.7891268404503,-37.87491251392142,61.76786673831274,3722
30,24,76,10,10,334.7404400106495,-34.65576385833627,59.353202282815474,4731
50,20,72,7,10,334.62299428980015,-57.040673980541136,60.650723025583986,3596
150,30,78,10,30,334.5936354344002,-35.96555416283561,61.567773543821446,3674
130,22,80,10,15,334.57149587904985,-37.28969858467824,61.0057925223802,3798
30,32,78,3,25,334.4111595468999,-61.02343143489827,62.060702875399365,1252
30,20,74,5,30,334.2775650959003,-57.03570236439774,62.30319388214125,2223
70,32,72,10,25,334.2579393537502,-42.26343655532403,61.88018846757909,4457
110,20,72,10,30,334.10092621599955,-49.67108162000069,62.11464354527938,4152
110,22,80,10,15,334.01757919055035,-36.695064417161745,61.182317551661,3823
110,26,72,10,10,333.9220494774997,-41.859954003833,61.20401337792642,4784
150,30,70,7,10,333.91837868984976,-40.18617667061887,61.242440901594286,3638
30,20,74,3,20,333.9100460185498,-67.27542049626945,61.80505415162455,1385
90,22,76,5,10,333.90897133650066,-50.75976804415121,60.36144578313253,2490
110,30,74,10,40,333.7987305096004,-43.09779688051287,61.78484107579462,4090
150,26,70,10,40,333.6283344564004,-39.147115711562236,62.13235294117647,4352
150,30,78,7,40,333.41709836365004,-50.36583793057614,61.92576258728408,2721
110,32,80,5,20,333.38597199210034,-63.279405933055564,62.62475049900199,2004
150,28,80,3,15,333.3828357084002,-66.83077036612522,61.23907863383637,1259
110,32,80,10,15,333.37198326964995,-38.84014009082941,61.08712217424434,3937
