SMA,Buy,Sell,MaxPos,MaxHold,Return,MDD,WinRate,Trades
50,20,76,7,15,195.27129043685,-53.21990308994764,57.30870712401055,1895
110,28,76,5,30,195.26453656524984,-49.281027784636585,59.85533453887884,1106
150,32,70,7,40,195.1919808305502,-47.21699647391441,61.5171650055371,1806
30,22,70,10,40,194.9449959794498,-36.63322948718834,62.00746578183326,2411
50,26,72,3,30,194.93156214699988,-53.95534962606819,61.608300907911804,771
110,24,74,10,20,194.90838696520032,-53.847844460155436,59.65630114566285,2444
30,32,74,10,20,194.90516213650002,-45.24679886322802,60.431654676258994,2641
30,22,76,5,40,194.73498213590003,-56.821408813185826,62.44343891402715,1105
30,32,76,5,30,194.67775512989996,-56.63358893319621,61.679135494596835,1203
130,24,80,10,15,194.57941314124972,-52.8032027023854,56.32323232323232,2475
50,20,76,7,20,194.50639791280005,-49.92380130567597,59.268004722550174,1694
70,32,70,10,20,194.43786295539965,-40.53619463989564,61.20659417748159,2851
70,28,80,7,20,194.3940163002002,-48.926545243257856,56.64811379097093,1617
30,22,70,10,30,194.28895100389983,-36.46157841307405,62.10139002452985,2446
150,20,80,3,40,193.97380456564997,-55.65026068576488,59.001782531194294,561
110,26,80,3,10,193.87634215099996,-65.82687460489984,50.63045586808923,1031
90,32,72,3,15,193.86307333289983,-51.80189930116015,59.97876857749469,942
90,28,74,5,40,193.83183795705003,-53.737553212678,60.546541417591804,1171
130,32,78,5,30,193.67997901370012,-44.23760686159287,60.204081632653065,1078
90,26,78,7,40,193.6058849504002,-50.003830862639745,59.52890792291221,1401
150,32,76,5,30,193.50592844385014,-59.64775638690669,59.91031390134529,1115
110,32,78,10,40,193.49935626170006,-47.87918001244978,61.06983655274889,2019
70,20,74,3,30,193.4472592042501,-60.887686545989204,60.64425770308123,714
50,32,76,10,30,193.41144979334973,-43.09063709099285,61.2719298245614,2280
30,24,72,7,10,193.39785429615011,-44.32668160545069,55.953852492789444,2427
30,20,76,10,25,193.23201630389994,-38.92714452269994,60.820895522388064,2144
70,30,78,5,40,193.0916047310999,-44.270824132630366,59.399224806201545,1032
90,20,70,10,15,193.0592397296501,-44.5024614264122,60.462633451957295,2810
110,28,72,5,20,193.0424148384999,-51.27356203141402,59.97056659308315,1359
130,22,70,5,20,192.91283915590012,-46.776207981009776,61.45172656800564,1419
150,24,74,5,40,192.80263671214982,-57.173657385065056,60.46304541406946,1123
30,20,74,7,25,192.7969657382,-49.32793069580721,61.708482676224605,1674
70,26,80,5,25,192.76549876880003,-62.707921790242416,58.435438265787,1061
30,32,72,7,40,192.71818103335002,-58.221005239125034,62.120375483158476,1811
90,32,70,3,25,192.69917957885002,-58.71864578115677,62.61574074074075,864
30,20,74,7,30,192.68187800505,-47.32923219087885,61.86335403726708,1610
30,30,78,3,20,192.64018500894986,-62.891432450477666,59.78975032851511,761
70,26,74,5,25,192.62633750125016,-45.301258593904336,59.74338412189254,1247
130,26,72,3,40,192.58096294159998,-58.26930210225133,60.98535286284953,751
110,24,70,10,15,192.57263885194996,-43.851322354382525,60.34662045060658,2885
50,24,76,3,15,192.56866193280007,-73.45254980735007,57.8215527230591,863
70,22,78,7,15,192.51014466470005,-60.82014479261117,55.495689655172406,1856
30,28,72,7,40,192.45091502464996,-53.164339701315264,61.88315371525809,1763
90,32,78,3,30,192.44232389300012,-62.05660425002891,60.0,665
50,30,76,7,40,192.34318368489988,-41.049167843125865,61.078998073217726,1557
150,28,74,5,20,192.33062124239984,-51.63745336471438,59.353348729792145,1299
90,28,76,7,20,192.32299177279987,-43.661843931291514,58.28080229226361,1745
110,26,74,10,10,192.29117152255023,-46.38756581308631,54.05071119356833,3234
50,28,76,5,40,192.26784123004998,-43.81544310031323,61.46788990825688,1090
110,26,80,10,15,192.20501419599964,-51.234329433617454,56.232686980609415,2527
50,22,80,7,25,192.14294322970002,-44.78031773598797,59.059945504087196,1468
70,24,78,5,40,192.03926265149983,-45.901584182964015,59.76331360946746,1014
110,22,78,7,15,192.0121264147,-45.96176965451344,55.8759521218716,1838
110,20,76,3,20,191.92712120139993,-59.65842555759948,59.0728476821192,755
30,24,70,10,15,191.89537313695038,-37.46171125690369,60.02785515320335,2872
110,28,76,5,10,191.81878348094997,-52.95675459411188,52.62267343485617,1773
130,20,72,3,15,191.80998945845,-55.68732106220058,58.901098901098905,910
50,22,78,5,15,191.77781012314986,-54.50898849376471,55.67846607669617,1356
30,30,78,10,25,191.7259489302004,-41.322996437479084,60.69364161849711,2249
90,26,74,5,10,191.72398656419983,-50.47106069080765,53.46260387811634,1805
30,28,70,7,15,191.66870943925,-50.66241773411255,60.6705935659266,2207
30,30,74,5,25,191.5409659808998,-64.82242991106345,61.1906556141673,1327
30,30,72,5,10,191.41465898070012,-50.01901385176753,56.6579634464752,1915
50,28,74,5,20,191.36548844764994,-42.659667099204576,60.147601476014756,1355
70,20,74,5,20,191.33950849269996,-47.45294576981872,59.49764521193093,1274
30,30,76,10,15,191.29127942895025,-40.3169837229973,57.23636363636364,2750
110,22,76,5,20,191.14515189045008,-50.837044196298066,58.92857142857143,1232
50,24,70,7,40,191.07985621794973,-37.59816664274888,61.30985140341222,1817
90,30,76,5,30,191.07149358040002,-52.86817539275087,60.07067137809188,1132
90,22,72,5,30,191.01482681479985,-48.43560707063005,60.57924376508448,1243
90,20,76,7,25,191.01123585554998,-51.14297927892625,59.093809827696234,1567
90,24,72,3,15,190.95454904349992,-55.38015460612701,60.259179265658744,926
50,30,72,3,10,190.7952706182499,-69.29224933312965,55.81395348837209,1161
50,32,70,3,30,190.69715301149978,-52.12358895135011,61.99756394640682,821
70,20,72,5,20,190.69014412389987,-48.99869550021144,59.71705137751303,1343
30,28,76,10,15,190.66916622755002,-43.87540622746775,57.47594374537379,2702
30,24,72,7,25,190.64915782599994,-51.38374820694121,61.99669056811914,1813
70,28,72,10,15,190.51452005050012,-42.620205980537676,59.32492328673713,2933
90,20,74,10,15,190.49727086774953,-50.25050509122656,58.55957767722474,2652
50,26,76,10,20,190.47121804894985,-52.27866724885243,59.50718685831622,2435
110,26,78,5,25,190.43040798549998,-48.60283853019494,60.405643738977076,1134
30,30,74,7,10,190.3552268993496,-42.25233345071337,55.10688836104512,2526
70,24,74,7,15,190.30954710970002,-51.77510142018183,57.050323866467366,2007
70,22,72,10,30,190.2443692068498,-40.28001875701005,60.38054968287526,2365
50,30,72,5,30,190.22967146525014,-51.26754976890763,60.84942084942085,1295
50,32,76,5,25,190.1722670026,-61.304352576768764,61.13393590797042,1217
30,22,70,3,20,190.04702738199987,-67.47659522100032,62.116040955631405,879
30,30,80,5,15,189.99113389760018,-50.82093096488982,56.537618699780865,1369
30,30,72,10,25,189.97453493885027,-38.133675353159276,61.840585290720064,2597
150,22,76,5,40,189.91749484119995,-54.65909957761079,59.674329501915715,1044
30,28,72,10,15,189.90426632200052,-43.38084056371,59.70823202500868,2879
50,24,70,7,15,189.84635139805,-44.07162793126555,60.36529680365297,2190
130,24,76,10,15,189.82371331199985,-56.17666403868018,57.802365509347574,2621
30,30,78,10,30,189.81083118744993,-45.06272966739498,61.10338433008808,2157
30,24,74,10,25,189.76200683499985,-41.006611713503936,61.37137989778535,2348
30,30,70,5,10,189.73554763669992,-48.871272149295585,57.577293461733404,1973
150,24,80,7,10,189.72537647324992,-39.17177264280712,51.8418688230009,2226
110,22,70,10,20,189.71864518664998,-44.66135943805945,60.904561134534305,2609
130,32,70,5,15,189.62809285929976,-43.55845359969139,59.35727788279773,1587
70,26,72,10,40,189.44572608004987,-37.930990480053005,60.70219966159053,2364
110,24,70,10,40,189.40030341255016,-39.09861585363899,61.18554608201381,2463
70,20,76,3,30,189.38054982050002,-59.80703192505163,60.66066066066066,666
50,32,70,3,25,189.27525538825017,-61.103373197998344,63.572267920094006,851
70,26,80,10,20,189.12303252014993,-56.87008866970936,56.843513152028535,2243
30,30,70,5,15,189.1205334242001,-50.92685642070474,60.60422960725076,1655
70,20,70,10,20,189.1003502277996,-45.011374622902764,60.80459770114942,2610
30,20,74,3,40,189.05247373445,-75.8902026128124,63.12154696132597,724
50,22,70,5,15,189.04902090175023,-52.31764113488276,60.615779345734445,1559
30,30,78,5,15,189.03488905685015,-54.80058845998983,56.84357541899442,1432
90,22,80,7,15,189.0308327085501,-52.45654038960635,54.874651810584965,1795
50,28,72,5,15,188.97531737634998,-52.72509868095147,59.742765273311896,1555
30,26,76,10,20,188.96832285255022,-46.94780212663226,59.800664451827245,2408
50,26,76,10,40,188.9674433211999,-44.34570618122031,60.950118764845605,2105
70,28,76,10,30,188.7890572634999,-48.611679414742056,60.21947873799726,2187
70,32,78,7,15,188.76824673945012,-50.952441273975666,55.886889460154244,1945
30,28,74,7,20,188.7348512024999,-57.1621588095895,60.8649225840897,1873
50,22,70,10,20,188.71938789865035,-46.75482072622997,61.02775693923481,2666
30,28,80,10,40,188.71221412914997,-41.19094577158534,60.40901940220241,1907
110,32,72,3,40,188.6152837185,-50.602364082901516,61.55878467635403,757
50,32,70,5,40,188.59886269265,-54.260993741986894,61.106955871353776,1337
50,26,70,10,15,188.5029421714,-42.0789718268989,60.178748758689174,3021
50,32,76,7,20,188.4449041195,-51.05554938886695,59.77961432506888,1815
150,32,78,3,30,188.43366622334986,-52.74923741113666,60.186625194401245,643
30,22,80,3,30,188.43179314760005,-66.17065529994885,59.67741935483871,620
150,32,80,3,20,188.4028252274501,-60.24387445639127,57.67575322812052,697
70,28,72,10,20,188.37407820130014,-45.41339818910947,60.06761833208114,2662
130,30,70,3,15,188.35721329729998,-59.76812960087518,59.358841778697006,967
70,26,74,3,10,188.29036339385016,-64.65861433370226,53.56176735798016,1109
50,22,76,3,30,188.28315819775008,-57.34420831237651,62.023460410557185,682
130,24,76,5,20,188.28299043885005,-50.39569798915032,58.8470776621297,1249
50,28,80,3,40,188.27126790540012,-54.98607510565786,59.72461273666093,581
90,20,80,10,10,188.24278214254977,-46.55411593921948,51.742808798646365,2955
90,30,70,3,15,188.22228379295015,-61.54128627399499,60.51282051282051,975
110,22,74,7,20,188.19178368609997,-43.089169123219094,58.85031303357997,1757
70,26,72,5,25,188.04132190324992,-49.65957373802531,59.57284515636918,1311
50,28,72,3,25,187.96622208059995,-58.06609404905071,61.45181476846058,799
110,26,78,5,20,187.9521501209001,-47.786017733077344,58.34031852472757,1193
130,30,70,5,15,187.8445093181,-51.32594030540793,59.88664987405542,1588
50,30,76,3,20,187.76365292505025,-73.47262365795451,59.89650711513583,773
50,22,76,3,10,187.670537127,-67.09126636071625,53.12208760484622,1073
150,20,76,3,30,187.6502279489999,-48.62857323946005,59.61251862891207,671
50,28,76,10,25,187.48473957790006,-48.62732694955306,60.90128755364807,2330
150,22,74,10,15,187.47964413315032,-42.50960569156217,58.2505729564553,2618
30,30,72,3,10,187.32167072804998,-68.19980699058924,57.30050933786078,1178
50,32,76,3,20,187.24455026355002,-62.736792367549135,60.18158236057069,771
50,20,78,5,40,187.1920791477498,-44.34436445393338,60.689655172413794,1015
30,22,80,5,25,187.1572305195499,-59.17905765497565,59.35114503816794,1048
130,22,80,5,10,187.14424959835,-52.87157437296113,51.1015911872705,1634
150,28,76,10,15,187.1178497682501,-49.36262035739495,58.26712069617859,2643
50,26,78,10,40,187.02731731740005,-43.074389481193876,61.40262361251262,1982
110,22,80,10,30,187.02476866955013,-50.501965320297316,59.523809523809526,1890
150,22,76,10,20,186.92317253164958,-44.8579354263283,58.24223874070835,2287
90,26,70,7,25,186.92279840205,-44.19662555327271,61.34185303514377,1878
50,28,70,3,15,186.88191095244986,-71.57825056175928,60.397074190177634,957
30,26,74,3,25,186.78034315904998,-66.03954751462075,62.48415716096325,789
50,20,78,7,10,186.67326291740017,-47.12066063598431,52.35164835164835,2275
70,20,70,3,15,186.56177015735,-62.82123952612282,60.21276595744681,940
30,26,76,5,25,186.4355739294501,-48.74522106646364,61.43092105263158,1216
50,20,76,3,10,186.37685441365002,-68.07807667685466,53.50795135640786,1069
70,26,74,10,20,186.34011705534994,-45.26000144853391,59.8825831702544,2555
110,30,72,3,10,186.33861301924978,-56.61252869801557,55.60458958517211,1133
30,24,70,7,25,186.32115064060008,-50.16435948330915,62.692103868574456,1887
30,20,70,5,30,186.30194349859997,-60.46570953069386,62.1867881548975,1317
90,24,78,7,40,186.24856218490012,-50.12335537626732,59.813084112149525,1391
50,32,72,5,30,186.24585850290006,-40.924474448733484,60.69230769230769,1300
90,32,76,5,10,186.2423446846,-61.80270388281015,52.18352681039248,1809
50,30,70,7,30,186.21031598919998,-42.762020439253384,61.79540709812108,1916
150,28,74,10,15,186.14788068410016,-52.85646375708926,58.75726744186046,2752
50,22,80,3,10,186.11587013714984,-69.76929593580016,51.31450827653359,1027
130,32,78,3,15,186.10438601685004,-51.508126594009184,57.78834720570749,841
30,22,72,5,40,186.07424468099993,-59.49507163116684,62.34915526950925,1243
130,28,70,10,20,186.00249323265007,-34.76878716888823,61.12944627796113,2727
90,24,70,10,15,185.97173453569997,-38.17801100595616,60.76294277929155,2936
90,20,74,7,25,185.92390247999987,-52.76291777966768,60.0,1645
150,26,76,5,40,185.9065923391499,-46.89996389564097,60.01899335232669,1053
90,28,70,7,25,185.87521536765004,-41.50865579489789,61.228813559322035,1888
70,24,80,3,10,185.80307545579998,-70.96898957227445,49.36708860759494,1027
70,26,78,7,25,185.79582898610002,-53.28550091333908,58.51612903225807,1550
50,20,72,7,20,185.79144954769995,-48.56809483601053,60.347637153720804,1841
130,22,70,7,10,185.7706397873003,-45.104317932298684,56.60611065235342,2422
90,28,72,3,15,185.7473940934502,-58.16658712963788,60.298826040554964,937
30,28,76,3,25,185.74319025954983,-53.72766229083518,62.16216216216216,740
30,22,78,7,15,185.73366761725003,-40.6951716588139,56.26025150355386,1829
150,22,70,7,15,185.69233661824978,-43.51890262305527,60.60019361084221,2066
50,22,70,10,15,185.68359549915016,-43.552047630602125,60.02766251728907,2892
150,22,70,10,40,185.46616610799992,-38.836179201294826,61.297159813480285,2359
130,26,70,5,30,185.45391686440004,-47.535549327358886,60.258358662613986,1316
90,24,80,7,30,185.40809709894995,-53.448585184200105,58.55263157894737,1368
70,24,72,7,10,185.33026774680036,-41.92112105098061,55.25682182985554,2492
50,20,70,10,20,185.3228410131001,-43.46203264588732,61.385380788365865,2613
110,32,78,10,15,185.2257197858999,-45.053998427398945,56.865671641791046,2680
110,30,80,5,25,185.1714770888001,-47.60952329341144,58.82899628252788,1076
50,22,78,7,25,185.16677539700007,-46.18869794825479,59.62410887880751,1543
50,24,78,7,20,185.10829959349996,-49.28251619168054,59.04761904761905,1680
90,22,74,3,40,185.10257135094977,-65.60690198136719,62.08869814020028,699
30,26,70,7,25,185.05214330714978,-55.133559473603455,62.00623700623701,1924
70,32,80,7,20,185.0448329630497,-51.07224465780784,55.99505562422744,1618
130,20,70,10,15,185.01682230255003,-43.328412474846175,60.38700255567725,2739
130,22,70,10,15,184.97445149814982,-44.108021840952205,60.17889087656529,2795
50,32,72,3,10,184.93915119160027,-69.0609468395742,55.28804815133276,1163
110,32,70,7,20,184.69799182195024,-47.42769029668337,61.10562685093781,2026
110,24,70,7,20,184.6372537189999,-47.01888461538474,61.1764705882353,1955
50,26,76,10,25,184.5969294338,-45.501651495004204,60.40122110771915,2293
110,30,72,3,40,184.5896964453503,-48.796701874971134,61.64021164021164,756
30,22,80,5,20,184.40599823514998,-56.81714699622303,58.79790940766551,1148
150,28,70,7,15,184.34970370604984,-44.116975313743716,60.381750465549345,2148
90,20,76,7,10,184.33869065769994,-39.93538890948434,53.258036490008685,2302
30,24,72,7,30,184.2457392841499,-46.96557316935883,62.08476517754868,1746
110,22,74,7,10,184.21664463015009,-50.49423346305525,53.76162299239222,2366
150,22,78,7,25,184.15253818320005,-38.8302317204263,58.862876254180605,1495
90,20,74,7,20,184.0581588545999,-42.83037517083613,59.89761092150171,1758
50,24,72,7,10,184.03725254700004,-46.29173421831429,55.70228091236494,2499
110,32,80,5,20,183.94703898410003,-53.70217135650084,56.92175408426483,1163
90,28,78,7,30,183.94081137020004,-48.49539816018177,59.552845528455286,1476
50,22,80,3,15,183.88983359944996,-67.36001831010458,54.66998754669987,803
150,22,70,7,40,183.8803794096,-43.94522771419877,61.8800461361015,1734
30,28,78,10,25,183.7979712786,-40.36899119137106,60.875451263537904,2216
50,22,78,10,15,183.75595651609967,-45.23377188757463,56.27943485086342,2548
70,26,76,10,15,183.61471980514978,-40.71293392631285,57.18475073313783,2728
30,24,78,3,30,183.59936865490002,-63.18897311499917,61.91198786039453,659
130,20,70,5,10,183.40880882299962,-46.831415880845356,55.81005586592179,1790
70,20,72,10,20,183.33224550884978,-49.971113582897104,59.75120385232745,2492
50,26,78,3,10,183.27530845505015,-67.91655072906731,51.935788479697834,1059
90,28,76,3,40,183.10678509984993,-58.53524993138799,59.76331360946746,676
110,20,74,10,25,183.05241931224992,-49.251489665577644,60.26726057906458,2245
30,24,72,10,20,183.02735943785032,-40.76381423307257,61.19168953351627,2551
90,32,70,7,25,182.83133035589992,-44.29236257328077,61.04166666666667,1920
90,20,78,10,10,182.8127303616499,-43.15606043971986,52.575250836120404,2990
