SMA,Buy,Sell,MaxPos,MaxHold,Return,MDD,WinRate,Trades
70,32,78,7,40,46.97682613049998,-62.9928923562288,58.03886925795053,1132
30,22,74,7,30,46.964720787200086,-57.55995593866952,59.75903614457832,1245
130,22,80,3,25,46.963300782149965,-68.95948791034841,56.37065637065637,518
150,30,80,10,25,46.86080327215003,-63.187350236432394,54.77594339622641,1696
50,24,78,10,25,46.823544443099976,-50.06215752498912,57.094211123723035,1762
90,30,78,3,20,46.77892799055001,-64.10432794399374,56.038647342995176,621
90,30,74,3,10,46.7686276719,-72.75175323633903,49.557522123893804,1017
50,28,72,3,30,46.72815290485013,-62.72181427455402,60.15873015873016,630
70,24,74,7,25,46.6188354307,-70.12324428692067,58.1021897810219,1370
150,26,74,5,15,46.491013699100115,-59.578089229583156,53.96952686447474,1247
150,20,78,3,30,46.49015472809994,-81.45342733889461,60.079051383399204,506
70,26,70,7,40,46.47193834509999,-63.51776909901072,60.67179846046186,1429
110,26,76,5,10,46.42780850695005,-57.8270944612027,49.780288763339605,1593
130,22,72,5,15,46.41735530844993,-56.066311091513434,56.617071260767425,1277
130,26,80,7,40,46.412951188800136,-68.25975482306893,57.45526838966203,1006
50,22,72,5,30,46.259471424050005,-56.99798629456551,59.3,1000
110,30,70,3,40,46.25751708619976,-87.05404088927713,62.67281105990783,651
50,32,76,5,30,46.12113446395001,-66.50412437619099,58.61702127659575,940
30,26,74,7,30,46.07502833354993,-60.693115549439824,59.16795069337443,1298
50,24,78,5,30,45.99645894375002,-67.09049376381411,57.159624413145536,852
70,28,76,5,10,45.97417226449985,-68.56574952051567,51.858622790981116,1641
70,30,70,5,20,45.93174401154989,-56.07275459689349,60.56,1250
30,24,70,7,25,45.897450261149956,-47.970651790076666,61.051930758988014,1502
70,32,78,3,15,45.86252311944998,-88.44168379212394,52.38726790450928,754
130,20,70,10,25,45.82930199480013,-49.0331083394821,58.808553971486766,1964
30,26,70,3,15,45.7647971837998,-68.95475445436035,59.401197604790426,835
110,20,76,3,20,45.581092952100086,-74.9900583841746,56.89381933438986,631
110,20,74,7,40,45.50685141760018,-62.356077050176474,59.778911564625844,1176
30,26,80,3,20,45.45822508510005,-69.76496273750318,56.51465798045603,614
130,30,72,3,30,45.31620763964999,-77.3460144964953,59.163987138263664,622
110,20,74,5,15,45.313346906450235,-56.14594011664336,55.16102394715111,1211
70,20,80,3,15,45.21014377645003,-70.11805155817969,53.18246110325319,707
90,20,74,5,30,45.13891876929992,-67.96830695217668,59.71769815418024,921
130,20,80,7,25,45.06530101840001,-52.54947352652878,55.74468085106383,1175
30,26,72,7,20,45.03279807125,-56.068698951674115,58.499037844772296,1559
110,20,70,10,15,45.018299049250096,-48.88056885501654,56.919060052219315,2298
130,28,80,10,25,44.997427522499976,-51.516517011199156,55.28169014084507,1704
110,26,78,3,10,44.985238287450024,-70.61616345013816,48.6652977412731,974
50,26,80,10,15,44.927570269449916,-60.471061469037245,51.61725067385444,2226
150,24,74,3,40,44.90646952905,-69.09005811819844,58.61423220973783,534
130,22,76,7,15,44.74694903765,-54.79316803603572,53.76146788990825,1635
90,30,74,3,40,44.74444035754996,-59.25943656807415,61.92170818505338,562
110,20,70,7,30,44.703754209350045,-57.84459791505675,60.11396011396012,1404
30,28,80,5,15,44.68320629879998,-61.2559013347357,53.941908713692946,1205
150,26,80,10,40,44.682418810649985,-63.37669640438383,58.13295615275813,1414
110,26,72,3,25,44.64273470670006,-77.55948598528106,58.84146341463414,656
70,24,70,7,30,44.608212505950085,-65.76514352560268,60.273972602739725,1460
50,28,76,5,40,44.33824110534999,-52.26886694916001,59.06976744186046,860
110,20,76,7,10,44.30663381799993,-65.28986467139976,49.97518610421836,2015
110,28,74,3,25,44.3063072974,-75.66324195560694,59.80551053484603,617
130,26,78,5,40,44.23849184915001,-67.49355237880388,57.65171503957783,758
150,20,70,5,10,44.21538519860002,-48.21261520736529,53.32906530089628,1562
90,20,78,5,15,44.199400164600064,-65.72394052540972,54.32937181663837,1178
90,20,74,5,10,44.119394358149975,-59.384481560980284,50.97911227154047,1532
50,28,78,10,25,44.021613670949876,-50.02175850805626,56.605859590934216,1809
130,28,72,3,30,43.98771314630001,-76.60088756071927,58.93719806763285,621
130,30,80,10,25,43.986109355449976,-55.14865074348866,55.09849362688297,1726
110,26,70,5,15,43.96560755859995,-57.452674728408994,57.98381162619574,1359
130,20,80,10,25,43.950969251099934,-48.97432951783669,55.99505562422744,1618
110,20,80,10,30,43.88969008920005,-60.39556024080343,58.06878306878307,1512
30,20,74,10,25,43.759380951349854,-47.13287524344577,58.68298368298368,1716
130,28,70,3,15,43.74768835300007,-62.96738714074807,56.6747572815534,824
30,28,80,7,10,43.73383094835006,-57.36221042734153,49.405611031859245,2103
70,20,76,7,40,43.72973264869988,-60.47458418692694,59.57446808510638,1128
130,22,80,5,10,43.59174348164978,-62.79151814576364,47.84656796769852,1486
30,22,80,10,25,43.57900869570004,-44.11980741548588,56.180469715698386,1618
110,28,74,3,40,43.511351291549886,-69.43464657941757,60.72072072072072,555
90,22,80,7,40,43.50816151365009,-65.39551581165784,59.56820412168793,1019
130,20,80,3,20,43.47589806629997,-65.17216614764274,52.910958904109584,584
150,30,72,3,40,43.3911434354999,-71.05971378677567,59.45485519591141,587
90,20,72,3,25,43.37898602174997,-60.202690412864726,60.86956521739131,644
30,24,72,3,25,43.31456148815003,-66.22209489111047,60.24464831804281,654
110,22,72,5,25,43.26658651510029,-62.75047142142645,60.46287367405979,1037
130,20,72,5,25,43.25267191460007,-57.163212857221424,59.055118110236215,1016
90,20,76,3,15,43.241173885300064,-59.06875755234129,53.49794238683128,729
70,26,80,3,15,43.23537727199997,-84.12488752943504,51.599443671766345,719
130,20,76,7,15,43.19196931880003,-58.704327684065504,53.42465753424658,1606
30,20,74,3,40,43.16402862284998,-64.73888904653093,61.367837338262476,541
30,28,80,7,40,43.05158641855014,-58.83663593973022,58.7958607714017,1063
130,24,74,3,40,43.01004274505,-75.5325932133522,59.88805970149254,536
30,30,80,7,25,42.89358639585012,-54.715902546016636,55.44082605242255,1259
70,26,80,7,30,42.87941178895003,-74.49232528411726,55.42704626334519,1124
150,20,74,3,10,42.689319508949986,-69.48904435401326,51.170212765957444,940
130,22,74,3,40,42.67030116470001,-81.36699545149591,58.23754789272031,522
50,20,70,3,40,42.63457023079991,-85.46601329992491,62.61980830670927,626
70,30,78,10,15,42.62670030235005,-60.52228059335728,52.540220152413205,2362
90,28,70,5,20,42.5926369544499,-70.91453646217816,59.364820846905545,1228
110,26,80,10,40,42.516906766350004,-63.48204425543826,58.8317107093185,1438
30,26,70,3,20,42.499291413899876,-70.43745800936495,60.05361930294906,746
90,22,70,3,20,42.4769563253502,-77.42268526315071,58.76712328767123,730
30,30,78,3,30,42.443663128750075,-71.27779703276742,58.17843866171004,538
70,20,72,3,10,42.391746014900036,-73.70734913618345,52.18718209562564,983
50,20,78,7,30,42.37029113485009,-63.00280752473931,57.73552290406223,1157
110,24,80,3,20,42.32671539555002,-71.42277353016937,54.32937181663837,589
30,26,70,10,10,42.301559967599815,-45.11737712717022,53.04441260744986,2792
130,20,78,5,25,42.26371298635001,-63.731179581775066,56.82074408117249,887
150,22,70,10,25,42.20983618069995,-51.348685271244165,59.08183632734531,2004
150,30,76,7,10,42.1928166452999,-60.870453961715754,50.159453302961275,2195
70,32,78,5,25,42.155215372449995,-71.76487626487177,57.022175290390706,947
50,24,80,3,25,42.13832927809993,-73.93865233682979,54.68164794007491,534
50,30,78,3,25,42.07557626455003,-79.33725359940715,57.29537366548043,562
150,20,74,3,40,42.02523480420002,-73.47990766161507,58.41392649903289,517
150,24,74,3,15,42.00252221420002,-70.15431699690804,56.675392670157066,764
30,22,72,7,20,41.97602627965003,-54.24655468938791,58.683853459972866,1474
50,30,80,3,30,41.92781005435007,-79.67965960424294,56.10236220472441,508
90,26,70,3,30,41.88625020364991,-73.03933810561476,60.75187969924812,665
150,20,80,5,15,41.87964768045005,-57.98385711373363,53.12775330396475,1135
110,20,78,5,40,41.86777574259999,-64.15247833319992,58.50785340314136,764
70,22,80,5,40,41.840102942750065,-81.04615184321135,58.513513513513516,740
30,26,74,5,25,41.840041519299895,-61.35289688840331,58.292443572129535,1019
50,26,76,3,25,41.815901432599965,-71.27270187411145,57.46527777777778,576
30,20,72,7,25,41.749329388099966,-49.96038907428477,59.71599402092676,1338
110,32,80,3,40,41.65027464770008,-77.19544581392071,58.05739514348785,453
50,30,80,7,30,41.6389420485499,-69.75748396470951,56.99570815450644,1165
50,32,80,10,30,41.52914842345006,-65.29385603761675,57.445520581113804,1652
50,28,74,3,10,41.510984542950034,-63.93877293170062,53.094777562862674,1034
150,22,70,7,25,41.451063908399966,-55.94854565451056,59.74025974025974,1463
150,20,80,7,15,41.37885232319996,-59.481986643650785,53.259452411994786,1534
90,28,80,3,25,41.28886580914999,-60.49177003839904,56.353591160220994,543
70,20,80,3,20,41.27977659780002,-83.18619419768731,54.98338870431893,602
130,28,70,3,25,41.22049335629985,-65.42441530438477,59.33429811866859,691
110,22,76,3,40,41.214744576749986,-78.463072732461,59.50920245398773,489
150,26,72,7,30,41.137922048349985,-51.171211244912676,59.88414192614048,1381
70,30,78,3,25,41.13585861555005,-87.30526736090806,56.423611111111114,576
30,26,80,7,25,41.12336494519997,-49.61328362458634,55.22267206477732,1235
110,26,78,3,20,41.08997837169992,-85.82481604538265,56.50741350906095,607
110,26,76,7,10,41.02190273650002,-61.504331673915445,49.76873265494912,2162
110,26,78,5,30,40.969128932599965,-67.1174910759448,59.13978494623656,837
50,22,80,10,40,40.94281240975004,-58.83924374662966,58.22695035460993,1410
30,24,74,3,15,40.940760600049856,-59.00503680425017,56.26631853785901,766
110,32,78,10,40,40.81825795889995,-53.67651481203822,58.656330749354005,1548
110,22,76,5,25,40.75837627069985,-69.33608285083956,58.94736842105262,950
130,30,70,3,15,40.679589582200194,-62.168777667278206,56.55836341756919,831
110,26,78,7,30,40.588799183749934,-63.99941353441246,57.921635434412266,1174
150,24,76,5,25,40.426998753550116,-58.678060222238926,56.71641791044776,938
110,28,78,5,15,40.39920398554999,-55.037063570018944,53.45963756177924,1214
130,30,72,3,15,40.38587642259985,-77.79988690987499,55.9850374064838,802
30,20,78,7,15,40.36195605489987,-56.85750384233974,53.328804347826086,1472
90,32,80,10,40,40.27686731979993,-58.966847273717896,58.03814713896458,1468
150,26,80,10,15,40.26305894110003,-56.28506984230407,52.431192660550465,2180
50,26,80,10,30,39.95393767554995,-66.54921707435314,57.00817096165933,1591
50,24,76,3,25,39.90521834354996,-70.4924901793454,58.390410958904106,584
70,32,78,5,30,39.794365612250004,-85.78025512616179,57.32122587968218,881
50,22,80,5,20,39.779104258850005,-66.1646774670302,55.364372469635626,988
110,20,70,10,30,39.74076389330013,-56.4944669766182,59.778012684989434,1892
70,20,78,5,15,39.72852843474983,-75.0864363049231,53.29905741216795,1167
30,32,70,3,15,39.72779224934977,-67.76675702109462,60.04489337822672,891
30,24,70,5,20,39.6768067744,-61.67862213376052,59.62994112699748,1189
130,26,74,3,20,39.5945633233,-81.02222390309484,56.52173913043478,667
130,22,74,3,20,39.54812475875003,-78.37792313285287,57.3170731707317,656
30,26,76,10,15,39.53767212080008,-61.376222394653304,54.138702460850105,2235
90,24,78,7,40,39.44946801270008,-69.86499896911144,58.27876520112254,1069
150,20,80,3,10,39.38714779185013,-59.94279518705363,49.72436604189636,907
90,22,80,5,25,39.37529476715007,-65.05483528279382,57.061503416856496,878
150,30,72,10,15,39.248959245299986,-57.86236212849989,56.33575464083938,2478
130,22,70,5,40,39.19425061685003,-62.57921152618911,59.20398009950249,1005
70,26,76,7,25,39.08116127020009,-69.45151283406133,56.70411985018726,1335
70,26,78,3,25,39.07546279725012,-86.99291077259284,56.02836879432624,564
70,30,78,7,25,39.02328963595003,-64.80991302926753,56.816450875856816,1313
30,28,76,3,25,39.01778507864997,-75.5552294725525,58.94039735099338,604
150,22,74,5,10,39.00940175820007,-68.67504212945408,50.97529258777633,1538
70,28,78,7,30,39.00289594779998,-76.6965600269206,57.647058823529406,1190
90,28,78,3,25,38.91179183169999,-68.89145257178643,56.42857142857143,560
70,30,70,7,30,38.88740480504984,-56.411297312833774,60.906701708278575,1522
90,32,76,3,20,38.87196711980001,-66.75057097897117,55.1829268292683,656
70,24,78,5,25,38.85962663575002,-76.8920919722199,57.23612622415669,919
30,26,70,10,25,38.764577853950044,-46.23795875769949,60.67307692307692,2080
150,24,76,3,25,38.71895877725,-68.28070904819366,56.994818652849744,579
50,30,72,3,10,38.68916067209989,-74.40523335002123,52.07939508506616,1058
130,24,72,7,40,38.57093196010011,-60.17158526998239,59.49269792467333,1301
30,32,80,7,25,38.45763656744996,-60.00356557032842,56.23547637490317,1291
30,26,78,5,20,38.42796806235007,-71.0496447711626,57.33590733590733,1036
130,24,80,10,25,38.41583863789997,-55.972828872620475,55.22836538461539,1664
110,24,72,3,30,38.40063414884993,-80.4580303073275,61.165048543689316,618
150,26,70,3,30,38.29321903189995,-70.30506004149409,60.371517027863774,646
130,26,72,7,40,38.14260449545004,-57.899864063827025,59.26773455377574,1311
50,24,76,5,30,38.08840200795007,-63.88658180785078,58.10363836824697,907
50,20,78,7,25,38.06118468699997,-60.068339385842776,56.67752442996743,1228
150,24,72,5,40,38.052636581749866,-67.744024145769,58.54430379746836,948
70,28,74,5,10,38.045795019600035,-60.26217087153499,51.34488942020323,1673
130,20,76,10,30,37.998414598449926,-52.18416714931183,57.720588235294116,1632
150,22,74,10,25,37.945661518449846,-55.675899197954635,57.96387520525451,1827
150,26,70,3,25,37.94262906650001,-66.58639799209615,60.147058823529406,680
130,20,80,5,10,37.78040236069986,-58.94440585150882,48.73892297205181,1467
130,22,78,5,15,37.760819511599955,-55.94240183993179,53.276595744680854,1175
130,22,76,5,25,37.70913297595009,-59.700695069569285,58.2089552238806,938
150,22,74,5,40,37.698457517200026,-66.57982851564745,58.49941383352872,853
50,30,80,10,30,37.682017857200044,-64.29263928701184,57.52753977968176,1634
70,30,74,3,10,37.60743932579982,-78.51735553536261,51.76125244618396,1022
90,30,72,3,20,37.59340490630001,-72.55815610334942,59.18653576437588,713
130,24,80,5,40,37.47385803870002,-63.15332220102553,56.671251719394775,727
150,24,80,3,25,37.40271386400009,-69.80270274994218,56.84803001876173,533
50,22,78,7,25,37.35863174800003,-60.49446210829025,56.21019108280255,1256
90,22,78,3,20,37.3532590068999,-68.97585674486145,55.371900826446286,605
70,20,80,5,10,37.33206033575007,-72.06384792706656,49.59568733153639,1484
30,26,70,5,40,37.292245536200056,-61.45034887752995,60.94339622641509,1060
30,24,80,7,40,37.289233450500014,-58.87933727132485,58.529411764705884,1020
70,22,76,7,25,37.23790568284995,-52.167276178380895,57.044410413476264,1306
150,24,76,5,20,37.21480946695006,-68.37800896580781,55.54484088717454,1037
70,32,78,10,30,37.2128100946999,-51.17388830352848,58.59872611464968,1727
30,20,78,5,25,37.112898382649995,-61.475295116889974,57.175141242937855,885
150,22,72,10,25,37.040018845600045,-47.374144622325744,59.08381051535658,1921
70,24,78,3,20,36.96670511070006,-85.18068660488473,57.345971563981045,633
110,22,80,7,40,36.909137590699935,-64.45689400624292,58.7426326129666,1018
70,20,76,3,30,36.86479503229991,-69.61511822194562,56.58627087198516,539
150,28,76,10,15,36.863475500300204,-56.13472474700083,53.8163001293661,2319
50,20,78,10,25,36.8404726857001,-53.99235979075384,57.1767497034401,1686
150,20,72,3,10,36.806524616200065,-62.67188275073027,51.987447698744774,956
130,24,78,5,20,36.7928592756001,-62.87471153139445,55.16224188790561,1017
30,20,76,7,20,36.739985114950024,-50.778760021941416,56.88756515264334,1343
50,22,80,5,40,36.68322539950002,-61.427316559569675,58.38926174496645,745
90,28,72,3,25,36.672098379000076,-70.43004375268511,58.82352941176471,663
110,30,70,10,10,36.654394005049774,-63.0194579481545,52.71218889597959,3134
90,22,80,5,30,36.6433250377499,-68.6932668779371,57.711442786069654,804
110,22,70,3,20,36.57969207380014,-74.1726176594152,60.0828729281768,724
150,20,80,3,30,36.551714530449985,-74.58441962984325,58.09128630705395,482
110,26,70,3,40,36.47272380789983,-81.35509514585118,62.22910216718266,646
50,30,76,5,40,36.383057922999825,-53.21454716919006,57.7906976744186,860
110,24,74,5,40,36.17011440015001,-71.9144673588954,60.319270239452685,877
150,26,76,7,30,36.07178236619997,-62.811007278610234,57.457212713936435,1227
70,20,78,3,25,36.06114147845003,-83.3362818139365,58.82352941176471,561
30,22,78,7,20,36.056222172749976,-51.95299790070891,56.88756515264334,1343
130,26,80,10,30,36.02829997319989,-55.071713332397785,56.74807197943444,1556
130,20,72,5,30,35.99896033000001,-54.24604120967081,58.70698644421272,959
90,20,76,5,40,35.96180766015004,-75.59088536360082,61.31386861313869,822
110,22,74,3,20,35.80453692584997,-85.52263067085876,58.089368258859785,649
30,32,80,10,40,35.70943612625015,-59.338336919254346,58.17941952506597,1516
130,22,76,5,20,35.5783434904001,-63.732574147825595,55.512572533849124,1034
110,20,76,10,15,35.52323892004991,-54.98946277343002,54.002776492364646,2161
110,26,80,7,40,35.47092154330003,-68.12403801036812,57.89990186457311,1019
150,22,72,5,10,35.41993033990005,-63.65040241131153,52.20165922144224,1567
150,28,80,7,10,35.369420933250154,-67.8249250562348,48.61904761904762,2100
150,26,78,5,15,35.34963107329994,-55.068209306523855,52.43288590604027,1192
